timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-06-29T03:44:04.735Z,1575.42,261225,2200,296906,110124,468134836.99,173657370.98
2026-06-29T03:44:04.735Z,1575.42,270326,2200,56584,29988,89221013.73,47282893.43
2026-06-29T03:44:04.735Z,1575.42,270625,1600,5078,1467,8005857.66,2312987.54
2026-06-29T03:45:08.009Z,1574.02,260629,1575,26279.7,21438,41429284.43,33796415.81
2026-06-29T03:45:08.009Z,1574.02,260630,1550,15119.7,21931,23829812.01,34560438.3
2026-06-29T03:45:08.009Z,1574.02,260701,1550,3822.1,3151.6,6024267.33,4968415.87
2026-06-29T03:45:08.009Z,1574.02,260702,1575,2624.1,2198.2,4135920.15,3466039.83
2026-06-29T03:45:08.009Z,1574.02,260703,1650,47395.4,65029.9,74706855.01,102521606.51
2026-06-29T03:45:08.009Z,1574.02,260710,1650,23772.6,37461,37478320.57,59041083.27
2026-06-29T03:45:08.009Z,1574.02,260717,1600,4700,6144,7409420.03,9683315.99
2026-06-29T03:45:08.009Z,1574.02,260731,1800,160946.1,99640,253699062.65,157046150.82
2026-06-29T03:45:08.009Z,1574.02,260828,1700,31738.3,23491.3,50031475.85,37025733.99
2026-06-29T03:45:08.009Z,1574.02,260925,2300,226755.9,102291.5,357415766.31,161221763.45
2026-06-29T03:45:08.009Z,1574.02,261225,2200,296906,110124,467971196.04,173571337.39
2026-06-29T03:45:08.009Z,1574.02,270326,2200,56584,29988,89204774.5,47275651.66
2026-06-29T03:45:08.009Z,1574.02,270625,1600,5078,1467,8004024.12,2312029.42
2026-06-29T03:46:16.173Z,1575.94,260629,1575,26279.7,21438,41426911.84,33789476.07
2026-06-29T03:46:16.173Z,1575.94,260630,1550,15119.7,21931,23826830.61,34563326.84
2026-06-29T03:46:16.173Z,1575.94,260701,1550,3822.1,3151.6,6024561.85,4968412.97
2026-06-29T03:46:16.173Z,1575.94,260702,1575,2624.1,2198.2,4135700.13,3465169.95
2026-06-29T03:46:16.173Z,1575.94,260703,1650,47395.4,65029.9,74703577.54,102499804.6
2026-06-29T03:46:16.173Z,1575.94,260710,1650,23772.6,37461,37476070.92,59040127.59
2026-06-29T03:46:16.173Z,1575.94,260717,1600,4700,6144,7408676.51,9684816.2
2026-06-29T03:46:16.173Z,1575.94,260731,1800,160946.1,99640,253690939.42,157059965.31
2026-06-29T03:46:16.173Z,1575.94,260828,1700,31738.3,23491.3,50024807.42,37023069.16
2026-06-29T03:46:16.173Z,1575.94,260925,2300,226755.9,102291.5,357402679.82,161229171.93
2026-06-29T03:46:16.173Z,1575.94,261225,2200,296906,110124,467956694.72,173571544.86
2026-06-29T03:46:16.173Z,1575.94,270326,2200,56584,29988,89193433.32,47264967.98
2026-06-29T03:46:16.173Z,1575.94,270625,1600,5078,1467,8003959.19,2312029.42
2026-06-29T03:47:19.092Z,1576.50,260629,1575,26279.7,21438,41426943.34,33790679.94
2026-06-29T03:47:19.092Z,1576.50,260630,1550,15119.7,21931,23828374.07,34563330.27
2026-06-29T03:47:19.092Z,1576.50,260701,1550,3822.1,3151.6,6024783.72,4969599.28
2026-06-29T03:47:19.092Z,1576.50,260702,1575,2624.1,2198.2,4137625.83,3466252.99
2026-06-29T03:47:19.092Z,1576.50,260703,1650,47395.4,65029.9,74707419.97,102513800.17
2026-06-29T03:47:19.092Z,1576.50,260710,1650,23772.6,37461,37485739.29,59048896.18
2026-06-29T03:47:19.092Z,1576.50,260717,1600,4700,6144,7409543.33,9684993.85
2026-06-29T03:47:19.092Z,1576.50,260731,1800,160946.1,99640,253723493.96,157064801.89
2026-06-29T03:47:19.092Z,1576.50,260828,1700,31738.3,23491.3,50030517.49,37027754.27
2026-06-29T03:47:19.092Z,1576.50,260925,2300,226755.9,102291.5,357431235.29,161236343.74
2026-06-29T03:47:19.092Z,1576.50,261225,2200,296906,110124,467972871.24,173584119.1
2026-06-29T03:47:19.092Z,1576.50,270326,2200,56584,29988,89202375.08,47267606.14
2026-06-29T03:47:19.092Z,1576.50,270625,1600,5078,1467,8004417.61,2312717.46
2026-06-29T03:48:27.196Z,1578.30,260629,1575,26279.7,21438,41429371.24,33803354.97
2026-06-29T03:48:27.196Z,1578.30,260630,1550,15119.7,22091,23828998.65,34818120.78
2026-06-29T03:48:27.196Z,1578.30,260701,1550,3822.1,3151.6,6025792.33,4970417.49
2026-06-29T03:48:27.196Z,1578.30,260702,1575,2624.1,2198.2,4137665.33,3466788.51
2026-06-29T03:48:27.196Z,1578.30,260703,1650,47395.4,65029.9,74716441.82,102515457.64
2026-06-29T03:48:27.196Z,1578.30,260710,1650,23772.6,37461,37493132.81,59059309.8
2026-06-29T03:48:27.196Z,1578.30,260717,1600,4700,6144,7413627.45,9688913.85
2026-06-29T03:48:27.196Z,1578.30,260731,1800,160946.1,99640,253777617.46,157087528.03
2026-06-29T03:48:27.196Z,1578.30,260828,1700,31738.3,23491.3,50042282.54,37037600.14
2026-06-29T03:48:27.196Z,1578.30,260925,2300,226755.9,102291.5,357524065.92,161282157.07
2026-06-29T03:48:27.196Z,1578.30,261225,2200,296906,110124,468045722.28,173643488.66
2026-06-29T03:48:27.196Z,1578.30,270326,2200,56584,29988,89226469.46,47270173.4
2026-06-29T03:48:27.196Z,1578.30,270625,1600,5078,1467,8004695.71,2312812.98
2026-06-29T03:49:30.018Z,1578.33,260629,1575,26279.7,21438,41466422.69,33805789.9
2026-06-29T03:49:30.018Z,1578.33,260630,1550,15119.7,22091,23835468.68,34827248.71
2026-06-29T03:49:30.018Z,1578.33,260701,1550,3822.1,3151.6,6025953.02,4973437.53
2026-06-29T03:49:30.018Z,1578.33,260702,1575,2624.1,2198.2,4137849.47,3466788.87
2026-06-29T03:49:30.018Z,1578.33,260703,1650,47395.4,65029.9,74749127.39,102532294.24
2026-06-29T03:49:30.018Z,1578.33,260710,1650,23772.6,37461,37504132.36,59082038.89
2026-06-29T03:49:30.018Z,1578.33,260717,1600,4700,6144,7413627.45,9688913.85
2026-06-29T03:49:30.018Z,1578.33,260731,1800,160946.1,99640,253829305.05,157129883.88
2026-06-29T03:49:30.018Z,1578.33,260828,1700,31738.3,23491.3,50059734.52,37048454.22
2026-06-29T03:49:30.018Z,1578.33,260925,2300,226755.9,102291.5,357602839.72,161342820.93
2026-06-29T03:49:30.018Z,1578.33,261225,2200,296906,110124,468111194.72,173651077.33
2026-06-29T03:49:30.018Z,1578.33,270326,2200,56584,29988,89235350.04,47275933.48
2026-06-29T03:49:30.018Z,1578.33,270625,1600,5081,1467,8011340.15,2312812.98
2026-06-29T03:50:43.607Z,1577.98,260629,1575,26279.7,21438,41468814.08,33810413.8
2026-06-29T03:50:43.607Z,1577.98,260630,1550,15119.7,22091,23846025.33,34853095.05
2026-06-29T03:50:43.607Z,1577.98,260701,1550,3822.1,3151.6,6028146.77,4973606.08
2026-06-29T03:50:43.607Z,1577.98,260702,1575,2624.1,2198.2,4138081.87,3467027.91
2026-06-29T03:50:43.607Z,1577.98,260703,1650,47395.4,65029.9,74773013.26,102587247.63
2026-06-29T03:50:43.607Z,1577.98,260710,1650,23772.6,37461,37521311.52,59096849.2
2026-06-29T03:50:43.607Z,1577.98,260717,1600,4700,6144,7413934.25,9690750.1
2026-06-29T03:50:43.607Z,1577.98,260731,1800,160946.1,99640,253955160.26,157215135.51
2026-06-29T03:50:43.607Z,1577.98,260828,1700,31738.3,23491.3,50077010.12,37063318.08
2026-06-29T03:50:43.607Z,1577.98,260925,2300,226755.9,102291.5,357700108.03,161378489.07
2026-06-29T03:50:43.607Z,1577.98,261225,2200,296906,110124,468368292.35,173698779.91
2026-06-29T03:50:43.607Z,1577.98,270326,2200,56584,29988,89251679.25,47303302.08
2026-06-29T03:50:43.607Z,1577.98,270625,1600,5084,1467,8023022.82,2312972.89
2026-06-29T03:51:51.688Z,1578.47,260629,1575,26279.7,21438,41489615.65,33828022.72
2026-06-29T03:51:51.688Z,1578.47,260630,1550,15119.7,22091,23851091.34,34874142.57
2026-06-29T03:51:51.688Z,1578.47,260701,1550,3822.1,3151.6,6029263.89,4973670.67
2026-06-29T03:51:51.688Z,1578.47,260702,1575,2624.1,2198.2,4140162.9,3467805.51
2026-06-29T03:51:51.688Z,1578.47,260703,1650,47395.4,65029.9,74805850.96,102591286.02
2026-06-29T03:51:51.688Z,1578.47,260710,1650,23772.6,37461,37521665.26,59118503.05
2026-06-29T03:51:51.688Z,1578.47,260717,1600,4700,6144,7415784.79,9694182.32
2026-06-29T03:51:51.688Z,1578.47,260731,1800,160946.1,99640,254072147.58,157263165.68
2026-06-29T03:51:51.688Z,1578.47,260828,1700,31738.3,23491.3,50085129.41,37072045.34
2026-06-29T03:51:51.688Z,1578.47,260925,2300,226755.9,102291.5,357841328.07,161479112.3
2026-06-29T03:51:51.688Z,1578.47,261225,2200,296906,110124,468537721.94,173825086.38
2026-06-29T03:51:51.688Z,1578.47,270326,2200,56584,29988,89274679.22,47307960.14
2026-06-29T03:51:51.688Z,1578.47,270625,1600,5084,1467,8023280.89,2315493.15
2026-06-29T03:52:54.744Z,1579.74,260629,1575,26279.7,21438,41497372.05,33863082.88
2026-06-29T03:52:54.744Z,1579.74,260630,1550,15119.7,22091,23879520.71,34874180.09
2026-06-29T03:52:54.744Z,1579.74,260701,1550,3822.1,3151.6,6033643.35,4973680.43
2026-06-29T03:52:54.744Z,1579.74,260702,1575,2624.1,2198.2,4141088.3,3471482.73
2026-06-29T03:52:54.744Z,1579.74,260703,1650,47395.4,65029.9,74830513.12,102677164.92
2026-06-29T03:52:54.744Z,1579.74,260710,1650,23772.6,37461,37529764.31,59132558.8
2026-06-29T03:52:54.744Z,1579.74,260717,1600,4700,6144,7421470.43,9698830.05
2026-06-29T03:52:54.744Z,1579.74,260731,1800,160946.1,99640,254130523.05,157282568.18
2026-06-29T03:52:54.744Z,1579.74,260828,1700,31738.3,23491.3,50110719.51,37089965.25
2026-06-29T03:52:54.744Z,1579.74,260925,2300,226755.9,102291.5,358004434.18,161494352.34
2026-06-29T03:52:54.744Z,1579.74,261225,2200,296906,110124,468933663.65,173850827.74
2026-06-29T03:52:54.744Z,1579.74,270326,2200,56584,29988,89324544.81,47363426.74
2026-06-29T03:52:54.744Z,1579.74,270625,1600,5084,1467,8028084.68,2315502.01
2026-06-29T03:54:07.956Z,1581.21,260629,1575,26279.7,21438,41505102.16,33873391.86
2026-06-29T03:54:07.956Z,1581.21,260630,1550,15119.7,22091,23889042.55,34892950.72
2026-06-29T03:54:07.956Z,1581.21,260701,1550,3822.1,3151.6,6038580.2,4980475.34
2026-06-29T03:54:07.956Z,1581.21,260702,1575,2624.1,2198.2,4149765.4,3471482.73
2026-06-29T03:54:07.956Z,1581.21,260703,1650,47395.4,65029.9,74863481.34,102752345.1
2026-06-29T03:54:07.956Z,1581.21,260710,1650,23772.6,37461,37572598.28,59190342.42
2026-06-29T03:54:07.956Z,1581.21,260717,1600,4700,6143,7428292.89,9707607.05
2026-06-29T03:54:07.956Z,1581.21,260731,1800,160946.1,99640,254303157.54,157415667
2026-06-29T03:54:07.956Z,1581.21,260828,1700,31738.3,23491.3,50134818.6,37110734.58
2026-06-29T03:54:07.956Z,1581.21,260925,2300,226755.9,102291.5,358206974.79,161572131.78
2026-06-29T03:54:07.956Z,1581.21,261225,2200,296906,110124,469021401.49,173976828.79
2026-06-29T03:54:07.956Z,1581.21,270326,2200,56584,29988,89365662.36,47385626
2026-06-29T03:54:07.956Z,1581.21,270625,1600,5084,1467,8031575.71,2318346.19
2026-06-29T03:55:16.178Z,1581.21,260629,1575,26279.7,21438,41507870.55,33873802.52
2026-06-29T03:55:16.178Z,1581.21,260630,1550,15119.7,22091,23890282.93,34897070.2
2026-06-29T03:55:16.178Z,1581.21,260701,1550,3822.1,3151.6,6041232.68,4981959.93
2026-06-29T03:55:16.178Z,1581.21,260702,1575,2624.1,2198.2,4149909.9,3474866.32
2026-06-29T03:55:16.178Z,1581.21,260703,1650,47395.4,65029.9,74879955.61,102771333.99
2026-06-29T03:55:16.178Z,1581.21,260710,1650,23772.6,37461,37572924.42,59190434.87
2026-06-29T03:55:16.178Z,1581.21,260717,1600,4700,6143,7428594.99,9708705.85
2026-06-29T03:55:16.178Z,1581.21,260731,1800,160946.1,99640,254305995.86,157449956.83
2026-06-29T03:55:16.178Z,1581.21,260828,1700,31738.3,23491.3,50152594.53,37116785.14
2026-06-29T03:55:16.178Z,1581.21,260925,2300,226755.9,102291.5,358294535.44,161620964.68
2026-06-29T03:55:16.178Z,1581.21,261225,2200,296906,110124,469139403.84,174040823.65
2026-06-29T03:55:16.178Z,1581.21,270326,2200,56584,29988,89442392.96,47387954.58
2026-06-29T03:55:16.178Z,1581.21,270625,1600,5084,1467,8031796.71,2318909.47
2026-06-29T03:56:19.183Z,1581.21,260629,1575,26279.7,21438,41525224.09,33883124.07
2026-06-29T03:56:19.183Z,1581.21,260630,1550,15119.7,22291,23895898.28,35221613.86
2026-06-29T03:56:19.183Z,1581.21,260701,1550,3822.1,3151.6,6041528.65,4982030.45
2026-06-29T03:56:19.183Z,1581.21,260702,1575,2624.1,2198.2,4149934.1,3475149.56
2026-06-29T03:56:19.183Z,1581.21,260703,1650,47395.4,65029.9,74906027.58,102785537.6
2026-06-29T03:56:19.183Z,1581.21,260710,1650,23772.6,37461,37587535.4,59214536.67
2026-06-29T03:56:19.183Z,1581.21,260717,1600,4700,6143,7430540.35,9710015.35
2026-06-29T03:56:19.183Z,1581.21,260731,1800,160946.1,99620,254383101.8,157458732.32
2026-06-29T03:56:19.183Z,1581.21,260828,1700,31738.3,23491.3,50161317.89,37128370.79
2026-06-29T03:56:19.183Z,1581.21,260925,2300,226755.9,102291.5,358383642.6,161659055.94
2026-06-29T03:56:19.183Z,1581.21,261225,2200,296906,110124,469183137.23,174058984.33
2026-06-29T03:56:19.183Z,1581.21,270326,2200,56584,29988,89454564.28,47394491.94
2026-06-29T03:56:19.183Z,1581.21,270625,1600,5084,1467,8034245.83,2318909.47
2026-06-29T03:57:27.279Z,1580.80,260629,1575,26279.7,21438,41542072.8,33886262.32
2026-06-29T03:57:27.279Z,1580.80,260630,1550,15119.7,22291,23896025.82,35225643
2026-06-29T03:57:27.279Z,1580.80,260701,1550,3822.1,3151.6,6042196.14,4984378.95
2026-06-29T03:57:27.279Z,1580.80,260702,1575,2624.1,2198.2,4150178.24,3475264.04
2026-06-29T03:57:27.279Z,1580.80,260703,1650,47395.4,65029.9,74918828.09,102794259.07
2026-06-29T03:57:27.279Z,1580.80,260710,1650,23772.6,37461,37596883.81,59217800.2
2026-06-29T03:57:27.279Z,1580.80,260717,1600,4700,6143,7430628.83,9710580.35
2026-06-29T03:57:27.279Z,1580.80,260731,1800,160946.1,99620,254423405.78,157485067.93
2026-06-29T03:57:27.279Z,1580.80,260828,1700,31738.3,23491.3,50173823.33,37132291.23
2026-06-29T03:57:27.279Z,1580.80,260925,2300,226755.9,102291.5,358425503.14,161693826.83
2026-06-29T03:57:27.279Z,1580.80,261225,2200,296906,110124,469308696.44,174083053.95
2026-06-29T03:57:27.279Z,1580.80,270326,2200,56584,29988,89459124.25,47402055.11
2026-06-29T03:57:27.279Z,1580.80,270625,1600,5084,1467,8034375.2,2318964.99
2026-06-29T03:58:30.133Z,1580.80,260629,1575,26279.7,21438,41546896.27,33888656.36
2026-06-29T03:58:30.133Z,1580.80,260630,1550,15138.7,22291,23933676.77,35243615.34
2026-06-29T03:58:30.133Z,1580.80,260701,1550,3822.1,3151.6,6042464.79,4984381.14
2026-06-29T03:58:30.133Z,1580.80,260702,1575,2624.1,2198.2,4150268.13,3475603.16
2026-06-29T03:58:30.133Z,1580.80,260703,1650,47395.4,65029.9,74933792.5,102810244.45
2026-06-29T03:58:30.133Z,1580.80,260710,1650,23772.6,37461,37596965.61,59236012.3
2026-06-29T03:58:30.133Z,1580.80,260717,1600,4700,6143,7431743.85,9711230.45
2026-06-29T03:58:30.133Z,1580.80,260731,1800,160946.1,99620,254462031.62,157493496.84
2026-06-29T03:58:30.133Z,1580.80,260828,1700,31738.3,23491.3,50181801.88,37138218.38
2026-06-29T03:58:30.133Z,1580.80,260925,2300,226755.9,102291.5,358471154.78,161735456.4
2026-06-29T03:58:30.133Z,1580.80,261225,2200,296906,110124,469384497.83,174102701.86
2026-06-29T03:58:30.133Z,1580.80,270326,2200,56584,29988,89471020.17,47404890.53
2026-06-29T03:58:30.133Z,1580.80,270625,1600,5084,1467,8037807.2,2318966.74
2026-06-29T03:59:43.233Z,1580.80,260629,1575,26279.7,21438,41557903.89,33900048.91
2026-06-29T03:59:43.233Z,1580.80,260630,1550,15138.7,22291,23936870.26,35243623.38
2026-06-29T03:59:43.233Z,1580.80,260701,1550,3822.1,3151.6,6043892.24,4984425.98
2026-06-29T03:59:43.233Z,1580.80,260702,1575,2624.1,2198.2,4151057.84,3475603.16
2026-06-29T03:59:43.233Z,1580.80,260703,1650,47395.4,65029.9,74941661.65,102839466.68
2026-06-29T03:59:43.233Z,1580.80,260710,1650,23772.6,37461,37598174.14,59239508.17
2026-06-29T03:59:43.233Z,1580.80,260717,1600,4700,6143,7433126.53,9714331.39
2026-06-29T03:59:43.233Z,1580.80,260731,1800,160946.1,99620,254511628.65,157519332.08
2026-06-29T03:59:43.233Z,1580.80,260828,1700,31738.3,23491.3,50190828.22,37147134.72
2026-06-29T03:59:43.233Z,1580.80,260925,2300,226755.9,102291.5,358588249.83,161751977.91
2026-06-29T03:59:43.233Z,1580.80,261225,2200,296906,110124,469486951.79,174143834.27
2026-06-29T03:59:43.233Z,1580.80,270326,2200,56584,29988,89484725.14,47423377.76
2026-06-29T03:59:43.233Z,1580.80,270625,1600,5084,1467,8039377.97,2320528.06
2026-06-29T04:00:51.691Z,1581.61,260629,1575,26279.7,21438,41559663.32,33907588.51
2026-06-29T04:00:51.691Z,1581.61,260630,1550,15138.7,22291,23942383.19,35246440.17
2026-06-29T04:00:51.691Z,1581.61,260701,1550,3822.1,3151.6,6044492,4984425.05
2026-06-29T04:00:51.691Z,1581.61,260702,1575,2624.1,2198.2,4149817.9,3476499.4
2026-06-29T04:00:51.691Z,1581.61,260703,1650,47395.4,65029.9,74946598.31,102842784.45
2026-06-29T04:00:51.691Z,1581.61,260710,1650,23772.6,37461,37593250.91,59240473.02
2026-06-29T04:00:51.691Z,1581.61,260717,1600,4700,6143,7433181.53,9715736.65
2026-06-29T04:00:51.691Z,1581.61,260731,1800,160946.1,99620,254515557.84,157537755.92
2026-06-29T04:00:51.691Z,1581.61,260828,1700,31738.3,23491.3,50190417.5,37147654.33
2026-06-29T04:00:51.691Z,1581.61,260925,2300,226755.9,102291.5,358601075.86,161759558.53
2026-06-29T04:00:51.691Z,1581.61,261225,2200,296906,110124,469505102.94,174147284.79
2026-06-29T04:00:51.691Z,1581.61,270326,2200,56584,29988,89493135.29,47426161.41
2026-06-29T04:00:51.691Z,1581.61,270625,1600,5084,1467,8039397.54,2319997.96
2026-06-29T04:01:54.587Z,1581.24,260629,1575,26279.7,21438,41559643.35,33907815.74
2026-06-29T04:01:54.587Z,1581.24,260630,1550,15138.7,22291,23941532.2,35246783.11
2026-06-29T04:01:54.587Z,1581.24,260701,1550,3822.1,3151.6,6044477.14,4984747.37
2026-06-29T04:01:54.587Z,1581.24,260702,1575,2624.1,2198.2,4149861.4,3477340.69
2026-06-29T04:01:54.587Z,1581.24,260703,1650,47395.4,65029.9,74947309.04,102840422.42
2026-06-29T04:01:54.587Z,1581.24,260710,1650,23772.6,37461,37592671.6,59240226.7
2026-06-29T04:01:54.587Z,1581.24,260717,1600,4700,6143,7432510.22,9715618.09
2026-06-29T04:01:54.587Z,1581.24,260731,1800,160946.1,99620,254515212.62,157537891.67
2026-06-29T04:01:54.587Z,1581.24,260828,1700,31738.3,23491.3,50193334.04,37148566.19
2026-06-29T04:01:54.587Z,1581.24,260925,2300,226755.9,102291.5,358586565.24,161756435.38
2026-06-29T04:01:54.587Z,1581.24,261225,2200,296906,110124,469520553.5,174150575.83
2026-06-29T04:01:54.587Z,1581.24,270326,2200,56584,29988,89491556.05,47425508.54
2026-06-29T04:01:54.587Z,1581.24,270625,1600,5084,1467,8039091.54,2319996.82
2026-06-29T04:03:07.835Z,1581.15,260629,1575,26279.7,21438,41556086.73,33904595.12
2026-06-29T04:03:07.835Z,1581.15,260630,1550,15138.7,22291,23941452.3,35246341.15
2026-06-29T04:03:07.835Z,1581.15,260701,1550,3822.1,3151.6,6044133.54,4984556.49
2026-06-29T04:03:07.835Z,1581.15,260702,1575,2624.1,2198.2,4149857.18,3477178.11
2026-06-29T04:03:07.835Z,1581.15,260703,1650,47395.4,65029.9,74941592.21,102837446.33
2026-06-29T04:03:07.835Z,1581.15,260710,1650,23772.6,37461,37589249.81,59239248.45
2026-06-29T04:03:07.835Z,1581.15,260717,1600,4700,6143,7432133.2,9715104.05
2026-06-29T04:03:07.835Z,1581.15,260731,1800,160946.1,99620,254499822.17,157524655.2
2026-06-29T04:03:07.835Z,1581.15,260828,1700,31738.3,23491.3,50190854.62,37147623.37
2026-06-29T04:03:07.835Z,1581.15,260925,2300,226755.9,102291.5,358567217.16,161746819.68
2026-06-29T04:03:07.835Z,1581.15,261225,2200,296906,110124,469508270.78,174137067.77
2026-06-29T04:03:07.835Z,1581.15,270326,2200,56584,29988,89481197.83,47423691.45
2026-06-29T04:03:07.835Z,1581.15,270625,1600,5084,1467,8038507.42,2319926.02
2026-06-29T04:04:16.048Z,1580.99,260629,1575,26279.7,21438,41556804.19,33904629.17
2026-06-29T04:04:16.048Z,1580.99,260630,1550,15138.7,22291,23941510.05,35246991.17
2026-06-29T04:04:16.048Z,1580.99,260701,1550,3822.1,3151.6,6044135.02,4984675.39
2026-06-29T04:04:16.048Z,1580.99,260702,1575,2624.1,2198.2,4149851.24,3477178.11
2026-06-29T04:04:16.048Z,1580.99,260703,1650,47395.4,65029.9,74941792.01,102838415.58
2026-06-29T04:04:16.048Z,1580.99,260710,1650,23772.6,37461,37590365.3,59238334.98
2026-06-29T04:04:16.048Z,1580.99,260717,1600,4700,6143,7432133.2,9715104.05
2026-06-29T04:04:16.048Z,1580.99,260731,1800,160946.1,99620,254501920.21,157525201.12
2026-06-29T04:04:16.048Z,1580.99,260828,1700,31738.3,23491.3,50190728.31,37147648.94
2026-06-29T04:04:16.048Z,1580.99,260925,2300,226755.9,102291.5,358568009.9,161747072.48
2026-06-29T04:04:16.048Z,1580.99,261225,2200,296906,110124,469512792.1,174139680.76
2026-06-29T04:04:16.048Z,1580.99,270326,2200,56584,29988,89481771.06,47424121.45
2026-06-29T04:04:16.048Z,1580.99,270625,1600,5084,1467,8038507.42,2319930.58
2026-06-29T04:05:18.940Z,1580.95,260629,1575,26279.7,21438,41556897.45,33905146.73
2026-06-29T04:05:18.940Z,1580.95,260630,1550,15138.7,22291,23944194.25,35251244.48
2026-06-29T04:05:18.940Z,1580.95,260701,1550,3822.1,3151.6,6044539.67,4984675.86
2026-06-29T04:05:18.940Z,1580.95,260702,1575,2624.1,2198.2,4149889.04,3477216.99
2026-06-29T04:05:18.940Z,1580.95,260703,1650,47395.4,65029.9,74944398.34,102848487.46
2026-06-29T04:05:18.940Z,1580.95,260710,1650,23774.6,37463,37594401.65,59243088.82
2026-06-29T04:05:18.940Z,1580.95,260717,1600,4700,6143,7432111.23,9715408.15
2026-06-29T04:05:18.940Z,1580.95,260731,1800,160946.1,99620,254519341.27,157540422.14
2026-06-29T04:05:18.940Z,1580.95,260828,1700,31738.3,23491.3,50193600.41,37150530.78
2026-06-29T04:05:18.940Z,1580.95,260925,2300,226755.9,102291.5,358577462.13,161748739.48
2026-06-29T04:05:18.940Z,1580.95,261225,2200,296906,110124,469531780.24,174144641.04
2026-06-29T04:05:18.940Z,1580.95,270326,2200,56584,29988,89483911.48,47428537.36
2026-06-29T04:05:18.940Z,1580.95,270625,1600,5084,1467,8040289.36,2319947.59
2026-06-29T04:06:27.047Z,1579.76,260629,1575,26279.7,21847,41550265.09,34544993.95
2026-06-29T04:06:27.047Z,1579.76,260630,1550,15138.7,22291,23943525.75,35248504.52
2026-06-29T04:06:27.047Z,1579.76,260701,1550,3822.1,3151.6,6044187.75,4984645.98
2026-06-29T04:06:27.047Z,1579.76,260702,1575,2624.1,2198.2,4149168.66,3477117.63
2026-06-29T04:06:27.047Z,1579.76,260703,1650,47395.4,65029.9,74940490.41,102834115.99
