timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-07-03T10:23:03.256Z,1733.30,260724,1700,6002,4644,10390759.83,8040771.69
2026-07-03T10:23:03.256Z,1733.30,260731,1800,170905.3,105699,296017700.82,183083363.22
2026-07-03T10:23:03.256Z,1733.30,260828,1700,35363.5,38233.5,61247560.2,66229741.7
2026-07-03T10:23:03.256Z,1733.30,260925,2300,247702.2,104512,428927474.78,181027373.24
2026-07-03T10:23:03.256Z,1733.30,261225,2200,299241,113865,518327289.83,197178365.17
2026-07-03T10:23:03.256Z,1733.30,270326,2000,63108,30445,109272965.82,52725955.49
2026-07-03T10:23:03.256Z,1733.30,270625,1600,9926,2694,17198992.08,4664426.76
2026-07-03T10:24:07.274Z,1735.86,260704,1675,13554.4,24439.3,23478961.35,42352861.45
2026-07-03T10:24:07.274Z,1735.86,260705,1625,10023,4597.8,17365759.37,7963043.99
2026-07-03T10:24:07.274Z,1735.86,260706,1700,4954.6,4349,8580386.52,7530252.71
2026-07-03T10:24:07.274Z,1735.86,260707,1725,914.9,4297.8,1584892.87,7453950.13
2026-07-03T10:24:07.274Z,1735.86,260710,1650,50086.1,56854.7,86777859.15,98482716.01
2026-07-03T10:24:07.274Z,1735.86,260717,1600,14807.4,20554,25650788.51,35601674.38
2026-07-03T10:24:07.274Z,1735.86,260724,1700,6002,4644,10392919.55,8040946.7
2026-07-03T10:24:07.274Z,1735.86,260731,1800,170905.3,105699,296122980.92,183138592.16
2026-07-03T10:24:07.274Z,1735.86,260828,1700,35363.5,38228.5,61261302.7,66236761.72
2026-07-03T10:24:07.274Z,1735.86,260925,2300,247702.2,104512,429079876.6,181135441.02
2026-07-03T10:24:07.274Z,1735.86,261225,2200,299241,113865,518507022.5,197332530.8
2026-07-03T10:24:07.274Z,1735.86,270326,2000,63108,30445,109297255.84,52732608.83
2026-07-03T10:24:07.274Z,1735.86,270625,1600,9926,2694,17199366.43,4668663.01
2026-07-03T10:25:15.459Z,1733.08,260704,1675,13554.4,24439.3,23495734.19,42353322.37
2026-07-03T10:25:15.459Z,1733.08,260705,1625,10023,4597.8,17369176.57,7963764.4
2026-07-03T10:25:15.459Z,1733.08,260706,1700,4954.6,4349,8580831.24,7532035.68
2026-07-03T10:25:15.459Z,1733.08,260707,1725,914.9,4297.8,1585073.03,7453950.13
2026-07-03T10:25:15.459Z,1733.08,260710,1650,50086.1,56854.7,86787282.06,98499320.92
2026-07-03T10:25:15.459Z,1733.08,260717,1600,14807.4,20554,25661272.99,35633246.11
2026-07-03T10:25:15.459Z,1733.08,260724,1700,6002,4644,10393098.55,8041866.76
2026-07-03T10:25:15.459Z,1733.08,260731,1800,170905.3,105699,296187713.86,183166203.43
2026-07-03T10:25:15.459Z,1733.08,260828,1700,35363.5,38228.5,61277148.66,66263496.01
2026-07-03T10:25:15.459Z,1733.08,260925,2300,247702.2,104512,429239349.49,181147264.44
2026-07-03T10:25:15.459Z,1733.08,261225,2200,299241,113865,518789364.94,197359638.73
2026-07-03T10:25:15.459Z,1733.08,270326,2000,63108,30445,109331398.68,52764722.07
2026-07-03T10:25:15.459Z,1733.08,270625,1600,9926,2694,17204178.5,4668756.16
2026-07-03T10:26:18.460Z,1733.70,260704,1675,13577.4,24439.3,23540234.03,42354286.28
2026-07-03T10:26:18.460Z,1733.70,260705,1625,10023,4598.8,17371966.65,7971438.69
2026-07-03T10:26:18.460Z,1733.70,260706,1700,4954.6,4349,8585875.68,7534243.04
2026-07-03T10:26:18.460Z,1733.70,260707,1725,914.9,4297.8,1585163.63,7457675.53
2026-07-03T10:26:18.460Z,1733.70,260710,1650,50086.1,56854.7,86823513.81,98507836.9
2026-07-03T10:26:18.460Z,1733.70,260717,1600,14807.4,20559,25669542.6,35652234.77
2026-07-03T10:26:18.460Z,1733.70,260724,1700,6002,4644,10394911.23,8043890.43
2026-07-03T10:26:18.460Z,1733.70,260731,1800,170905.3,105699,296242080.49,183225422.36
2026-07-03T10:26:18.460Z,1733.70,260828,1700,35364.5,38228.5,61293927.42,66276907.38
2026-07-03T10:26:18.460Z,1733.70,260925,2300,247702.2,104512,429290928.7,181182034.74
2026-07-03T10:26:18.460Z,1733.70,261225,2200,299241,113865,518815023.94,197438944.33
2026-07-03T10:26:18.460Z,1733.70,270326,2000,63108,30445,109351494.78,52776439.36
2026-07-03T10:26:18.460Z,1733.70,270625,1600,9926,2694,17207884.41,4672198.9
2026-07-03T10:27:31.695Z,1734.13,260704,1675,13577.4,24439.3,23542157.25,42374038.12
2026-07-03T10:27:31.695Z,1734.13,260705,1625,10023,4598.8,17382352.21,7972134.09
2026-07-03T10:27:31.695Z,1734.13,260706,1700,4954.6,4349,8590721.23,7534696.17
2026-07-03T10:27:31.695Z,1734.13,260707,1725,914.9,4297.8,1585163.63,7457708.97
2026-07-03T10:27:31.695Z,1734.13,260710,1650,50086.1,56854.7,86832007.04,98558262.78
2026-07-03T10:27:31.695Z,1734.13,260717,1600,14807.4,20559,25670037.62,35657206.43
2026-07-03T10:27:31.695Z,1734.13,260724,1700,6002,4644,10394911.23,8043893.84
2026-07-03T10:27:31.695Z,1734.13,260731,1800,170905.3,105699,296295968.93,183286728.49
2026-07-03T10:27:31.695Z,1734.13,260828,1700,35364.5,38228.5,61318897.48,66284800.77
2026-07-03T10:27:31.695Z,1734.13,260925,2300,247702.2,104512,429489563.99,181231570.67
2026-07-03T10:27:31.695Z,1734.13,261225,2200,299241,113865,518997610.02,197531607.19
2026-07-03T10:27:31.695Z,1734.13,270326,2000,63108,30445,109433078.93,52781374.99
2026-07-03T10:27:31.695Z,1734.13,270625,1600,9926,2694,17208093.41,4672754.84
2026-07-03T10:28:39.695Z,1734.11,260704,1675,13577.4,24440.3,23549416.17,42402127.52
2026-07-03T10:28:39.695Z,1734.11,260705,1625,10023,4598.8,17385703.5,7976289.53
2026-07-03T10:28:39.695Z,1734.11,260706,1700,4954.6,4349,8592439.45,7544025.73
2026-07-03T10:28:39.695Z,1734.11,260707,1725,914.9,4297.8,1586561.19,7458060.61
2026-07-03T10:28:39.695Z,1734.11,260710,1650,50086.1,56854.7,86870283.8,98600726.45
2026-07-03T10:28:39.695Z,1734.11,260717,1600,14807.4,20559,25680069.71,35661172.03
2026-07-03T10:28:39.695Z,1734.11,260724,1700,6002,4644,10413233.9,8056565
2026-07-03T10:28:39.695Z,1734.11,260731,1800,170905.3,105699,296444481.88,183324227.75
2026-07-03T10:28:39.695Z,1734.11,260828,1700,35364.5,38228.5,61335504.46,66308736.76
2026-07-03T10:28:39.695Z,1734.11,260925,2300,247702.2,104512,429639072.65,181299447.86
2026-07-03T10:28:39.695Z,1734.11,261225,2200,299241,113865,519058139.02,197564468.23
2026-07-03T10:28:39.695Z,1734.11,270326,2000,63108,30445,109464722.69,52792186.8
2026-07-03T10:28:39.695Z,1734.11,270625,1600,9926,2694,17217426.86,4673166.76
2026-07-03T10:29:42.521Z,1733.79,260704,1675,13577.4,24441.3,23553339.77,42407301.23
2026-07-03T10:29:42.521Z,1733.79,260705,1625,10023,4598.8,17386493.67,7976534.74
2026-07-03T10:29:42.521Z,1733.79,260706,1700,4984.6,4349,8645431.2,7544092.24
2026-07-03T10:29:42.521Z,1733.79,260707,1725,914.9,4297.8,1586938.63,7458063.97
2026-07-03T10:29:42.521Z,1733.79,260710,1650,50086.1,56854.7,86877908.64,98602522.76
2026-07-03T10:29:42.521Z,1733.79,260717,1600,14807.4,20559,25680708,35663033.01
2026-07-03T10:29:42.521Z,1733.79,260724,1700,6002,4644,10413233.9,8056565
2026-07-03T10:29:42.521Z,1733.79,260731,1800,170905.3,105699,296460050.99,183351972.07
2026-07-03T10:29:42.521Z,1733.79,260828,1700,35364.5,38228.5,61343144.22,66317523.04
2026-07-03T10:29:42.521Z,1733.79,260925,2300,247702.2,104512,429677000.82,181319402.5
2026-07-03T10:29:42.521Z,1733.79,261225,2200,299241,114274,519096472.92,198284028.38
2026-07-03T10:29:42.521Z,1733.79,270326,2000,63108,30445,109469866.76,52797971.58
2026-07-03T10:29:42.521Z,1733.79,270625,1600,9926,2694,17218333.4,4673261.23
2026-07-03T10:30:55.616Z,1733.77,260704,1675,13577.4,24441.3,23552040.27,42407646.34
2026-07-03T10:30:55.616Z,1733.77,260705,1625,10023,4598.8,17387592.64,7976851.74
2026-07-03T10:30:55.616Z,1733.77,260706,1700,4984.6,4349,8645425.8,7544062.4
2026-07-03T10:30:55.616Z,1733.77,260707,1725,914.9,4297.8,1586934.55,7458523.62
2026-07-03T10:30:55.616Z,1733.77,260710,1650,50086.1,56854.7,86886800.54,98603823.52
2026-07-03T10:30:55.616Z,1733.77,260717,1600,14807.4,20559,25682145.76,35662216.05
2026-07-03T10:30:55.616Z,1733.77,260724,1700,6002,4644,10413334.34,8056638.44
2026-07-03T10:30:55.616Z,1733.77,260731,1800,170907.3,105699,296472729.38,183351477.84
2026-07-03T10:30:55.616Z,1733.77,260828,1700,35364.5,38228.5,61338841.07,66309872.47
2026-07-03T10:30:55.616Z,1733.77,260925,2300,247702.2,104512.1,429665086.06,181297799.13
2026-07-03T10:30:55.616Z,1733.77,261225,2200,299241,114274,519094169.85,198289939.52
2026-07-03T10:30:55.616Z,1733.77,270326,2000,63108,30445,109463316.32,52798727.55
2026-07-03T10:30:55.616Z,1733.77,270625,1600,9926,2694,17219504.72,4673262.88
2026-07-03T10:32:03.664Z,1732.76,260704,1675,13577.4,24441.3,23550284.57,42392931.78
2026-07-03T10:32:03.664Z,1732.76,260705,1625,10023,4598.8,17383350.18,7976504.25
2026-07-03T10:32:03.664Z,1732.76,260706,1700,4984.6,4349,8645417.7,7543186.67
2026-07-03T10:32:03.664Z,1732.76,260707,1725,914.9,4297.8,1586898.35,7452838.62
2026-07-03T10:32:03.664Z,1732.76,260710,1650,50086.1,56854.7,86886592.2,98598957.17
2026-07-03T10:32:03.664Z,1732.76,260717,1600,14807.4,20559,25681118.65,35651053.45
2026-07-03T10:32:03.664Z,1732.76,260724,1700,6002,4644,10412274.26,8056379.44
2026-07-03T10:32:03.664Z,1732.76,260731,1800,170907.3,105699,296429416.54,183329547.99
2026-07-03T10:32:03.664Z,1732.76,260828,1700,35364.5,38228.5,61336367.27,66304431.89
2026-07-03T10:32:03.664Z,1732.76,260925,2300,247702.2,104512.1,429583335.04,181264517.8
2026-07-03T10:32:03.664Z,1732.76,261225,2200,299241,114413,518965711.16,198445006.79
2026-07-03T10:32:03.664Z,1732.76,270326,2000,63108,30445,109456087.77,52794014.59
2026-07-03T10:32:03.664Z,1732.76,270625,1600,9926,2694,17218143.71,4671496.81
2026-07-03T10:33:08.094Z,1732.75,260704,1675,13577.4,24441.3,23550308.37,42393118.53
2026-07-03T10:33:08.094Z,1732.75,260705,1625,10023,4598.8,17383562.93,7976739.23
2026-07-03T10:33:08.094Z,1732.75,260706,1700,4984.6,4349,8645513.58,7543278.99
2026-07-03T10:33:08.094Z,1732.75,260707,1725,914.9,4297.8,1586898.35,7452891.5
2026-07-03T10:33:08.094Z,1732.75,260710,1650,50086.1,56844.7,86889014.36,98585542.99
2026-07-03T10:33:08.094Z,1732.75,260717,1600,14807.4,20559,25683180.88,35651192.3
2026-07-03T10:33:08.094Z,1732.75,260724,1700,6002,4644,10412274.26,8056379.44
2026-07-03T10:33:08.094Z,1732.75,260731,1800,170907.3,105699,296437047.12,183333356.83
2026-07-03T10:33:08.094Z,1732.75,260828,1700,35364.5,38228.5,61339950.97,66306211.65
2026-07-03T10:33:08.094Z,1732.75,260925,2300,247702.2,104512.1,429587674.63,181266085.71
2026-07-03T10:33:08.094Z,1732.75,261225,2200,299241,114413,518976379.49,198445739.62
2026-07-03T10:33:08.094Z,1732.75,270326,2000,63108,30445,109462348.59,52799047.9
2026-07-03T10:33:08.094Z,1732.75,270625,1600,9926,2694,17218241.46,4671600.13
2026-07-03T10:34:16.160Z,1733.50,260704,1675,13577.4,24421.3,23549732.1,42360594.75
2026-07-03T10:34:16.160Z,1733.50,260705,1625,9973,4601.8,17298252.69,7980915.99
2026-07-03T10:34:16.160Z,1733.50,260706,1700,4984.6,4349,8645257.5,7543249.35
2026-07-03T10:34:16.160Z,1733.50,260707,1725,914.9,4297.8,1586870.15,7452461.44
2026-07-03T10:34:16.160Z,1733.50,260710,1650,50086.1,56801.7,86880378.64,98517349.89
2026-07-03T10:34:16.160Z,1733.50,260717,1600,14807.4,20559.2,25682607.98,35651130.88
2026-07-03T10:34:16.160Z,1733.50,260724,1700,6002,4644,10411733.56,8056007.89
2026-07-03T10:34:16.160Z,1733.50,260731,1800,170909.3,105699,296443528.6,183330166.75
2026-07-03T10:34:16.160Z,1733.50,260828,1700,35364.5,38228.5,61339193.78,66306841.67
2026-07-03T10:34:16.160Z,1733.50,260925,2300,247702.2,104512.1,429616293.87,181265777.98
2026-07-03T10:34:16.160Z,1733.50,261225,2200,299241,114413,518980017.98,198430805.74
2026-07-03T10:34:16.160Z,1733.50,270326,2000,63108,30445,109463221.09,52797539.87
2026-07-03T10:34:16.160Z,1733.50,270625,1600,9926,2694,17217895.1,4671067.15
2026-07-03T10:35:19.197Z,1733.51,260704,1675,13577.4,24052.3,23548701.5,41711040.01
2026-07-03T10:35:19.197Z,1733.51,260705,1625,9973,4601.8,17297237.5,7980158.36
2026-07-03T10:35:19.197Z,1733.51,260706,1700,4984.6,4349,8644344.8,7540819.91
2026-07-03T10:35:19.197Z,1733.51,260707,1725,914.9,4297.8,1586702.15,7452446.56
2026-07-03T10:35:19.197Z,1733.51,260710,1650,50086.1,56801.7,86874703.62,98511415.35
2026-07-03T10:35:19.197Z,1733.51,260717,1600,14807.4,20559.2,25680183.22,35648170.68
2026-07-03T10:35:19.197Z,1733.51,260724,1700,6002,4644,10407110,8054733.19
2026-07-03T10:35:19.197Z,1733.51,260731,1800,170909.3,105679,296432884.76,183277116
2026-07-03T10:35:19.197Z,1733.51,260828,1700,35364.5,38228.5,61330464.87,66300774.6
2026-07-03T10:35:19.197Z,1733.51,260925,2300,247702.2,104512.1,429570266.51,181240746.9
2026-07-03T10:35:19.197Z,1733.51,261225,2200,299245,114413,518938685.38,198387033.2
2026-07-03T10:35:19.197Z,1733.51,270326,2000,63108,30445,109432616.06,52795951.13
2026-07-03T10:35:19.197Z,1733.51,270625,1600,9926,2694,17217749.1,4670815.13
2026-07-03T10:36:32.316Z,1735.00,260704,1675,13577.4,24051.3,23549026,41709885.11
2026-07-03T10:36:32.316Z,1735.00,260705,1625,9973,4601.8,17297458.38,7980310.08
2026-07-03T10:36:32.316Z,1735.00,260706,1700,4984.6,4349,8644433.7,7540851.89
2026-07-03T10:36:32.316Z,1735.00,260707,1725,914.9,4297.8,1587129.09,7452475.22
2026-07-03T10:36:32.316Z,1735.00,260710,1650,49731.1,56801.7,86254788.2,98524111.42
2026-07-03T10:36:32.316Z,1735.00,260717,1600,14807.4,20559.2,25680183.22,35648169.73
2026-07-03T10:36:32.316Z,1735.00,260724,1700,6002,4644,10407110,8054459.66
2026-07-03T10:36:32.316Z,1735.00,260731,1800,170909.3,105679,296425048.18,183282409.24
2026-07-03T10:36:32.316Z,1735.00,260828,1700,35364.5,38228.5,61336968.12,66304288.88
2026-07-03T10:36:32.316Z,1735.00,260925,2300,247702.2,104512.1,429589483.92,181256558.46
2026-07-03T10:36:32.316Z,1735.00,261225,2200,299245,114413,518946424.88,198395118
2026-07-03T10:36:32.316Z,1735.00,270326,2000,63108,30445,109435000.93,52797579.7
2026-07-03T10:36:32.316Z,1735.00,270625,1600,9926,2694,17217043.6,4670732.31
2026-07-03T10:37:40.441Z,1736.01,260704,1675,13580.4,24051.3,23556089.22,41712017.29
2026-07-03T10:37:40.441Z,1736.01,260705,1625,9973,4601.8,17298425.64,7981061.38
2026-07-03T10:37:40.441Z,1736.01,260706,1700,4984.6,4349,8644668.69,7541502.08
2026-07-03T10:37:40.441Z,1736.01,260707,1725,914.9,4297.8,1587178.76,7452554.6
2026-07-03T10:37:40.441Z,1736.01,260710,1650,49731.1,56801.7,86258278.19,98546650.55
2026-07-03T10:37:40.441Z,1736.01,260717,1600,14685.4,20559.2,25471214.63,35648405.98
2026-07-03T10:37:40.441Z,1736.01,260724,1700,6002,4644,10407327.62,8054618.78
2026-07-03T10:37:40.441Z,1736.01,260731,1800,170909.3,105679,296441618.71,183287046.33
2026-07-03T10:37:40.441Z,1736.01,260828,1700,35364.5,38228.5,61341403.76,66319508.11
2026-07-03T10:37:40.441Z,1736.01,260925,2300,247702.2,104512.1,429605720.19,181266985.28
2026-07-03T10:37:40.441Z,1736.01,261225,2200,299245,114413,518977222.89,198397155.54
2026-07-03T10:37:40.441Z,1736.01,270326,2000,63108,30445,109444314.17,52801014.3
2026-07-03T10:37:40.441Z,1736.01,270625,1600,9926,2694,17219778.34,4670784.23
2026-07-03T10:38:53.718Z,1736.21,260704,1675,13581.4,24051.3,23560382.47,41735373.73
2026-07-03T10:38:53.718Z,1736.21,260705,1625,9973,4601.8,17303963.18,7981587.23
2026-07-03T10:38:53.718Z,1736.21,260706,1700,4984.6,4349,8644679.65,7542337.2
2026-07-03T10:38:53.718Z,1736.21,260707,1725,914.9,4297.8,1587179.08,7460134.6
2026-07-03T10:38:53.718Z,1736.21,260710,1650,49731.1,56801.7,86258792.61,98555425.81
2026-07-03T10:38:53.718Z,1736.21,260717,1600,14685.4,20559.2,25472014.13,35657412.56
2026-07-03T10:38:53.718Z,1736.21,260724,1700,6002,4644,10408913.34,8054737.92
2026-07-03T10:38:53.718Z,1736.21,260731,1800,170909.3,105679,296534205.18,183328463.64
2026-07-03T10:38:53.718Z,1736.21,260828,1700,35364.5,38228.5,61352217.74,66330422.61
2026-07-03T10:38:53.718Z,1736.21,260925,2300,247702.2,104512.1,429735446.15,181359425.56
2026-07-03T10:38:53.718Z,1736.21,261225,2200,299245,114413,519136562.96,198527530.41
2026-07-03T10:38:53.718Z,1736.21,270326,2000,63108,30445,109461995.57,52805874.25
2026-07-03T10:38:53.718Z,1736.21,270625,1600,9926,2694,17220081.03,4673851.46
2026-07-03T10:40:07.319Z,1737.46,260704,1675,13611.4,24051.3,23624100.65,41736962.19
2026-07-03T10:40:07.319Z,1737.46,260705,1625,9973,4601.8,17310304.48,7984777.52
2026-07-03T10:40:07.319Z,1737.46,260706,1700,4984.6,4364,8645681.29,7572455.25
2026-07-03T10:40:07.319Z,1737.46,260707,1725,914.9,4297.8,1587458.82,7460134.6
2026-07-03T10:40:07.319Z,1737.46,260710,1650,49731.1,56804.7,86276336.88,98591981.69
2026-07-03T10:40:07.319Z,1737.46,260717,1600,14685.4,20559.2,25489059.09,35707862.77
2026-07-03T10:40:07.319Z,1737.46,260724,1700,6002,4644,10409172.34,8056069.18
2026-07-03T10:40:07.319Z,1737.46,260731,1800,170909.3,105679,296612799.61,183356809.13
2026-07-03T10:40:07.319Z,1737.46,260828,1700,35364.5,38228.5,61377234.49,66353902.56
2026-07-03T10:40:07.319Z,1737.46,260925,2300,247702.2,104512.1,429994288.73,181379719.59
2026-07-03T10:40:07.319Z,1737.46,261225,2200,299248,114413,519618312.47,198580390.68
2026-07-03T10:40:07.319Z,1737.46,270326,2000,63108,30445,109518305.8,52857774.17
2026-07-03T10:40:07.319Z,1737.46,270625,1600,9926,2694,17228834.15,4674011.3
2026-07-03T10:41:20.545Z,1736.04,260704,1675,13611.4,24051.3,23629491.86,41739630.02
2026-07-03T10:41:20.545Z,1736.04,260705,1625,9973,4614.8,17313888.86,8012936.93
2026-07-03T10:41:20.545Z,1736.04,260706,1700,4984.6,4364,8653620.68,7573755.21
2026-07-03T10:41:20.545Z,1736.04,260707,1725,914.9,4297.8,1587577.32,7465902.81
2026-07-03T10:41:20.545Z,1736.04,260710,1650,49814.1,56804.7,86465324.57,98637450.79
2026-07-03T10:41:20.545Z,1736.04,260717,1600,14685.4,20559.2,25499392.75,35722809.78
2026-07-03T10:41:20.545Z,1736.04,260724,1700,6002,4644,10411527.95,8058881.75
2026-07-03T10:41:20.545Z,1736.04,260731,1800,170909.3,105679,296735198.01,183462694.96
2026-07-03T10:41:20.545Z,1736.04,260828,1700,35364.5,38228.5,61397171.38,66371907.28
2026-07-03T10:41:20.545Z,1736.04,260925,2300,247702.2,104512.1,430154671.59,181447154.81
2026-07-03T10:41:20.545Z,1736.04,261225,2200,299248,114413,519676461.78,198662208.42
2026-07-03T10:41:20.545Z,1736.04,270326,2000,63108,30445,109552497.82,52874344.07
2026-07-03T10:41:20.545Z,1736.04,270625,1600,9926,2694,17231867.19,4679419.43
2026-07-03T10:42:28.562Z,1736.13,260704,1675,13611.4,24051.3,23632176.46,41767074.65
2026-07-03T10:42:28.562Z,1736.13,260705,1625,9973,4614.8,17320450.77,8013481.43
2026-07-03T10:42:28.562Z,1736.13,260706,1700,4984.6,4364,8655786.2,7581942.02
2026-07-03T10:42:28.562Z,1736.13,260707,1725,914.9,4297.8,1588148.52,7465931.53
2026-07-03T10:42:28.562Z,1736.13,260710,1650,49814.1,56805.7,86479515.82,98655065.29
2026-07-03T10:42:28.562Z,1736.13,260717,1600,14685.4,20559.2,25499784.43,35725949.09
2026-07-03T10:42:28.562Z,1736.13,260724,1700,6002,4644,10425850.67,8058881.75
2026-07-03T10:42:28.562Z,1736.13,260731,1800,170909.3,105679,296757369.54,183500003.14
2026-07-03T10:42:28.562Z,1736.13,260828,1700,35364.5,38228.5,61416660.2,66394990.98
2026-07-03T10:42:28.562Z,1736.13,260925,2300,247702.2,104512.1,430219558.03,181487574.31
2026-07-03T10:42:28.562Z,1736.13,261225,2200,299248,114413,519788644.19,198750778.2
2026-07-03T10:42:28.562Z,1736.13,270326,2000,63110,30445,109623242.72,52876686.91
2026-07-03T10:42:28.562Z,1736.13,270625,1600,9926,2694,17232220.69,4679908.26
2026-07-03T10:43:31.330Z,1738.01,260704,1675,13611.4,24051.3,23639875.53,41777949.88
2026-07-03T10:43:31.330Z,1738.01,260705,1625,9973,4626.8,17322833.53,8037762.17
2026-07-03T10:43:31.330Z,1738.01,260706,1700,4984.6,4364,8657608.71,7582076.47
2026-07-03T10:43:31.330Z,1738.01,260707,1725,914.9,4297.8,1589159.27,7466415.78
2026-07-03T10:43:31.330Z,1738.01,260710,1650,49815.1,56805.7,86500043.28,98695367.49
2026-07-03T10:43:31.330Z,1738.01,260717,1600,14685.4,20558.8,25508133.91,35728555.97
2026-07-03T10:43:31.330Z,1738.01,260724,1700,6002,4644,10425850.67,8068943.12
2026-07-03T10:43:31.330Z,1738.01,260731,1800,170909.3,105682,296872904.09,183568212.32
2026-07-03T10:43:31.330Z,1738.01,260828,1700,35364.5,38228.5,61449324.94,66408790.51
2026-07-03T10:43:31.330Z,1738.01,260925,2300,247702.2,104512.1,430387876.98,181588607.55
2026-07-03T10:43:31.330Z,1738.01,261225,2200,299248,114413,519853994.47,198770676.19
2026-07-03T10:43:31.330Z,1738.01,270326,2000,63110,30445,109634420.3,52885610.12
2026-07-03T10:43:31.330Z,1738.01,270625,1600,9926,2694,17240514.76,4680208.23
2026-07-03T10:44:45.682Z,1744.96,260704,1700,13497.4,24506.3,23471932.72,42605860.72
2026-07-03T10:44:45.682Z,1744.96,260705,1625,9973,4626.8,17337053.71,8038799.39
2026-07-03T10:44:45.682Z,1744.96,260706,1700,4984.6,4364,8665853.73,7583464.47
2026-07-03T10:44:45.682Z,1744.96,260707,1725,951.9,4297.8,1655060.25,7473224.01
2026-07-03T10:44:45.682Z,1744.96,260710,1650,49815.1,56806.7,86706445.42,98762114.48
2026-07-03T10:44:45.682Z,1744.96,260717,1600,14685.4,20558.8,25546397.5,35749949.65
2026-07-03T10:44:45.682Z,1744.96,260724,1700,6002,4644,10428799.7,8071099.4
2026-07-03T10:44:45.682Z,1744.96,260731,1800,170909.3,105682,297223420.33,183768748.59
2026-07-03T10:44:45.682Z,1744.96,260828,1700,35364.5,38228.5,61469841.83,66459334.29
2026-07-03T10:44:45.682Z,1744.96,260925,2300,247702.2,104512.1,430616750.99,181639944.75
2026-07-03T10:44:45.682Z,1744.96,261225,2200,299248,114413,520600413.41,198905226.74
2026-07-03T10:44:45.682Z,1744.96,270326,2000,63110,30445,109687088.29,52933497.1
2026-07-03T10:44:45.682Z,1744.96,270625,1600,9926,2694,17282793.32,4680984.7
2026-07-03T10:47:31.121Z,1741.29,260704,1700,13497.4,24512.3,23497360.59,42650235.95
