log_time,exchange,symbol,price,usd_value,side,event_time
2026-07-10T06:02:50.870Z,BINANCE,ETHUSDT,1778.79,252.58818,2,1783663351162
2026-07-10T06:06:04.603Z,BINANCE,ETHUSDT,1776.14,737.0981,1,1783663552478
2026-07-10T06:17:04.759Z,BINANCE,ETHUSDT,1776.85,2157.0959,2,1783664159673
2026-07-10T06:19:15.759Z,BINANCE,ETHUSDC,1773.16,3546.32,1,1783664332222
2026-07-10T06:19:15.759Z,BINANCE,ETHUSDT,1774.18,1774.18,1,1783664326100
2026-07-10T06:20:18.835Z,BINANCE,ETHUSDT,1773.03,140.06937,1,1783664382393
2026-07-10T06:23:42.732Z,BINANCE,ETHUSDT,1772.82,102.82356,1,1783664599123
2026-07-10T06:25:53.675Z,BINANCE,ETHUSDT,1768.74,815.38914,1,1783664736555
2026-07-10T06:25:53.675Z,BINANCE,ETHUSDT,1768.99,14210.29667,1,1783664734252
2026-07-10T06:25:53.675Z,BINANCE,ETHUSDT,1769.7,24103.314,1,1783664713658
2026-07-10T06:25:53.675Z,BINANCE,ETHUSDT,1769.7,5486.07,1,1783664709598
2026-07-10T06:25:53.675Z,BINANCE,ETHUSDT,1769.8,5580.1794,1,1783664707400
2026-07-10T06:27:06.681Z,BINANCE,ETHUSDT,1768.37,369.58933,1,1783664791200
2026-07-10T06:27:06.681Z,BINANCE,ETHUSDC,1767.66,494.9448,1,1783664784394
2026-07-10T06:27:06.681Z,BINANCE,ETHUSDT,1768.41,1098.18261,1,1783664783580
2026-07-10T06:39:42.007Z,BINANCE,ETHUSDT,1771.53,297.61704,1,1783665559194
2026-07-10T06:40:55.438Z,BINANCE,ETHUSDT,1771.64,2797.41956,2,1783665594502
2026-07-10T07:01:06.727Z,BINANCE,ETHUSDT,1768.31,38902.82,1,1783666845411
2026-07-10T07:01:06.727Z,BINANCE,ETHUSDT,1768.63,198.08656,1,1783666837241
2026-07-10T07:14:42.724Z,BINANCE,ETHUSDT,1772.75,1010.4675,2,1783667665226
2026-07-10T07:15:50.847Z,BINANCE,ETHUSDT,1773.19,136.53563,2,1783667707342
2026-07-10T07:18:56.638Z,BINANCE,ETHUSDT,1773.69,75122.86626,2,1783667904507
2026-07-10T07:20:04.992Z,BINANCE,ETHUSDT,1774.26,140.16654,2,1783667942191
2026-07-10T07:20:04.992Z,BINANCE,ETHUSDT,1774.25,2618.793,2,1783667940174
2026-07-10T07:23:39.645Z,BINANCE,ETHUSDT,1774.75,143.75475,2,1783668206490
2026-07-10T07:24:42.624Z,BINANCE,ETHUSDT,1776.06,9057.906,2,1783668271390
2026-07-10T07:25:50.799Z,BINANCE,ETHUSDT,1776.74,5472.3592,2,1783668285845
2026-07-10T07:46:05.549Z,BINANCE,ETHUSDT,1770.79,393.11538,1,1783669541103
2026-07-10T08:07:30.967Z,BINANCE,ETHUSDT,1773.49,5320.47,1,1783670819384
2026-07-10T08:07:30.967Z,BINANCE,ETHUSDT,1773,886.5,2,1783670791987
2026-07-10T08:15:18.458Z,BINANCE,ETHUSDT,1775.45,197.07495,2,1783671297562
2026-07-10T08:16:31.697Z,BINANCE,ETHUSDT,1777.51,522.58794,2,1783671388409
2026-07-10T08:16:31.697Z,BINANCE,ETHUSDT,1776.58,158.11562,2,1783671338700
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1783.41,121271.88,2,1783671417235
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1784.14,450316.936,2,1783671416372
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1784.4,160596,2,1783671415773
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1784.15,3020.56595,2,1783671415632
2026-07-10T08:17:40.181Z,BINANCE,ETHUSD_PERP,1783.09,1630,2,1783671415577
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1786.16,359150.33584,2,1783671414695
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1782.59,588.2547,2,1783671412479
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1782.58,891.29,2,1783671410430
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1781.9,682.4677,2,1783671409461
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1782.58,14260.64,2,1783671409421
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1782.6,73911.9438,2,1783671408687
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.97,1669.70589,2,1783671407265
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.97,3061.42446,2,1783671406313
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1781.34,3562.68,2,1783671406266
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.59,48363.04214,2,1783671403771
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1780.82,865.47852,2,1783671403666
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.47,298690.16755,2,1783671403424
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT_260925,1787.24,512.93788,2,1783671403387
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDC,1780.72,8223.36496,2,1783671402461
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.44,35628.8,2,1783671402184
2026-07-10T08:17:40.181Z,BINANCE,ETHUSDT,1781.82,17818.2,2,1783671401684
2026-07-10T08:21:42.351Z,BINANCE,ETHUSD_260925,1792.39,100,2,1783671474360
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDC,1786.05,1225.2303,2,1783671473402
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDT,1786.83,464.5758,2,1783671473401
2026-07-10T08:21:42.351Z,BINANCE,ETHUSD_PERP,1785.96,1210,2,1783671472524
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDT,1787.25,6187.4595,2,1783671472265
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDT,1787.69,5938.70618,2,1783671471598
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDC,1787.02,3018.27678,2,1783671471542
2026-07-10T08:21:42.351Z,BINANCE,ETHUSDT,1786.49,166929.6256,2,1783671470434
2026-07-10T08:21:42.351Z,BINANCE,ETHUSD_260925,1793.09,4530,2,1783671470105
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.98,172093.075,2,1783672512274
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.81,2304.48709,2,1783672511558
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.61,58735.50177,2,1783672502053
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.38,3222.64614,2,1783672498337
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.38,316.36626,2,1783672498186
2026-07-10T08:35:19.159Z,BINANCE,ETHUSDT,1787.22,916.84386,2,1783672488131
2026-07-10T08:36:27.140Z,BINANCE,ETHUSDC,1786.48,3103.11576,2,1783672528536
2026-07-10T08:36:27.140Z,BINANCE,ETHUSDT,1788.61,125138.31004,2,1783672527473
2026-07-10T08:36:27.140Z,BINANCE,ETHUSDT,1788.05,824.29105,2,1783672524305
2026-07-10T08:36:27.140Z,BINANCE,ETHUSDT,1788.18,2682.27,2,1783672523615
2026-07-10T08:36:27.140Z,BINANCE,ETHUSDT,1788.17,2875.37736,2,1783672522303
2026-07-10T08:39:51.033Z,BINANCE,ETHUSDT,1784.58,2202.17172,2,1783672728108
2026-07-10T08:48:40.433Z,BINANCE,ETHUSDT,1783.3,115.9145,1,1783673286192
2026-07-10T08:53:02.388Z,BINANCE,ETHUSDT,1782.78,14262.24,1,1783673566457
2026-07-10T09:02:16.961Z,BINANCE,ETHUSDT,1780.49,1399.46514,1,1783674089316
2026-07-10T09:02:16.961Z,BINANCE,ETHUSDT,1780.3,1171.4374,1,1783674087420
2026-07-10T09:19:15.116Z,BINANCE,ETHUSDT,1785.56,6028.05056,2,1783675123304
2026-07-10T09:19:15.116Z,BINANCE,ETHUSDT,1785.49,6731.2973,2,1783675119459
2026-07-10T09:26:12.012Z,BINANCE,ETHUSDT,1786.34,257.23296,2,1783675515228
2026-07-10T09:28:06.090Z,BINANCE,ETHUSDT,1787.15,7391.6524,2,1783675669407
2026-07-10T09:28:06.090Z,BINANCE,ETHUSDT,1786.75,17115.27825,2,1783675642130
2026-07-10T09:29:19.123Z,BINANCE,ETHUSDT,1787.85,1179.981,2,1783675723387
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDT,1790.22,2685.33,2,1783675807517
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDT,1790.23,54668.25351,2,1783675806355
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDT,1790.23,230117.95443,2,1783675805710
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDC,1789.29,30510.97308,2,1783675805258
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDT,1790.36,28185.63748,2,1783675805148
2026-07-10T09:30:32.231Z,BINANCE,ETHUSDT,1787.68,1481.98672,2,1783675775261
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDT,1791.14,44778.5,2,1783675873301
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDC,1790.32,7161.28,2,1783675873301
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDT,1790.63,1074.378,2,1783675870571
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDT,1790.07,2520.41856,2,1783675865074
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDT,1790.81,29981.74102,2,1783675863073
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDC,1790.15,1512.67675,2,1783675862631
2026-07-10T09:31:40.164Z,BINANCE,ETHUSDT,1790.84,8567.37856,2,1783675861132
2026-07-10T09:35:56.815Z,BINANCE,ETHUSDT,1791.48,102.11436,2,1783676150465
2026-07-10T09:35:56.815Z,BINANCE,ETHUSDT,1791.44,150.48096,2,1783676147401
2026-07-10T09:35:56.815Z,BINANCE,ETHUSDT,1791.44,627.004,2,1783676147141
2026-07-10T09:35:56.815Z,BINANCE,ETHUSDT,1791.3,12155.7618,2,1783676143656
2026-07-10T09:35:56.815Z,BINANCE,ETHUSDT,1791.17,320.61943,2,1783676138117
2026-07-10T09:37:04.934Z,BINANCE,ETHUSDT,1791.55,17915.5,2,1783676162471
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1792.92,4659.79908,2,1783676308369
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1793.2,8933.7224,2,1783676307766
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDC,1792.29,4493.27103,2,1783676307622
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1793.75,803318.38125,2,1783676307171
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1792.93,42017.31455,2,1783676304672
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1792.72,150502.42944,2,1783676304467
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDC,1791.73,5052.6786,2,1783676304261
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1792.1,43693.1901,2,1783676299398
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDC,1791.14,173.74058,2,1783676298690
2026-07-10T09:39:31.203Z,BINANCE,ETHUSDT,1791.89,2515.81356,2,1783676296061
2026-07-10T09:45:06.447Z,BINANCE,ETHUSDT,1792.23,179.223,2,1783676696495
2026-07-10T09:47:17.443Z,BINANCE,ETHUSDT,1793.71,2812.53728,2,1783676782715
2026-07-10T09:48:20.274Z,BINANCE,ETHUSDC,1793.1,2599.995,2,1783676835478
2026-07-10T09:48:20.274Z,BINANCE,ETHUSDT,1793.91,199.12401,2,1783676835198
2026-07-10T09:55:18.647Z,BINANCE,ETHUSDT,1792,1297.408,2,1783677301329
2026-07-10T10:04:43.631Z,BINANCE,ETHUSDT,1788.82,125.2174,1,1783677825330
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1796.23,731.06561,2,1783678922347
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1796.47,120895.24512,2,1783678921614
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDC,1795.52,17892.3568,2,1783678921154
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1796.04,299.93868,2,1783678919712
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1796.04,44901,2,1783678918536
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDC,1795.21,879.6529,2,1783678918295
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1796.08,179608,2,1783678917624
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1795.55,7151.67565,2,1783678916239
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1794.78,2024.51184,2,1783678915212
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1794.71,9765.01711,2,1783678914557
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1794.42,7262.01774,2,1783678911184
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1794.2,18239.8372,2,1783678896601
2026-07-10T10:22:44.554Z,BINANCE,ETHUSDT,1794.36,80213.27508,2,1783678895422
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDC,1798.13,7775.11412,2,1783679093099
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDC,1797.66,12583.62,2,1783679077543
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1798.52,5012.47524,2,1783679077211
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1798,6846.784,2,1783679059344
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1798.27,9377.97805,2,1783679055708
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1798.31,38990.95742,2,1783679054593
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1798.25,7193,2,1783679054092
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDC,1797.53,5392.59,2,1783679054092
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDC,1797.21,623.63187,2,1783679051571
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1797.6,7616.4312,2,1783679050340
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1797.21,106249.25799,2,1783679048505
2026-07-10T10:24:55.244Z,BINANCE,ETHUSD1,1797.72,300.21924,2,1783679048500
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1797.39,21894.00759,2,1783679047393
2026-07-10T10:24:55.244Z,BINANCE,ETHUSDT,1797.21,21816.33219,2,1783679046320
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1799.35,3598.7,2,1783679131206
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1799.35,8575.7021,2,1783679130354
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDC,1798.52,145.68012,2,1783679130313
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1799.05,278.85275,2,1783679097274
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1798.97,1507.53686,2,1783679095469
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1798.97,26277.55479,2,1783679094483
2026-07-10T10:26:39.170Z,BINANCE,ETHUSDT,1798.97,36267.2352,2,1783679094129
2026-07-10T10:28:55.019Z,BINANCE,ETHUSDT,1797.85,3491.4247,2,1783679273367
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDT,1800.87,1872.9048,2,1783679378239
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDC,1799.68,4574.78656,2,1783679364180
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDC,1799.62,390.51754,2,1783679362848
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDT,1800.65,215381.14845,2,1783679362489
2026-07-10T10:30:08.388Z,BINANCE,ETHUSD_PERP,1799.28,3400,2,1783679362416
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDT,1801.72,20447.72028,2,1783679360905
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDC,1798.56,383.09328,2,1783679360540
2026-07-10T10:30:08.388Z,BINANCE,ETHUSDT,1799.5,1542.1715,2,1783679359628
2026-07-10T10:31:21.597Z,BINANCE,ETHUSDT,1800.53,5104.50255,2,1783679411243
2026-07-10T10:32:29.680Z,BINANCE,ETHUSDC,1799.39,125.9573,2,1783679541382
2026-07-10T10:32:29.680Z,BINANCE,ETHUSDT,1800.07,3056.51886,2,1783679541258
2026-07-10T10:32:29.680Z,BINANCE,ETHUSDT,1799.78,122.38504,2,1783679538079
2026-07-10T10:33:32.523Z,BINANCE,ETHUSDT,1801.3,288.208,2,1783679565618
2026-07-10T10:33:32.523Z,BINANCE,ETHUSDT,1801.3,58486.4097,2,1783679564393
2026-07-10T10:33:32.523Z,BINANCE,ETHUSDT,1801.77,10241.26068,2,1783679563557
2026-07-10T10:33:32.523Z,BINANCE,ETHUSDT,1801.22,40527.45,2,1783679558376
2026-07-10T10:33:32.523Z,BINANCE,ETHUSDT,1801.02,1507.45374,2,1783679556247
2026-07-10T10:56:56.054Z,BINANCE,ETHUSDT,1796.92,194.06736,1,1783680975619
2026-07-10T11:09:19.745Z,BINANCE,ETHUSDT,1798.36,116.8934,2,1783681702224
2026-07-10T11:09:19.745Z,BINANCE,ETHUSDT,1798.25,30942.48775,2,1783681694567
2026-07-10T11:10:27.873Z,BINANCE,ETHUSDT,1796.59,583.89175,2,1783681799589
2026-07-10T11:10:27.873Z,BINANCE,ETHUSDT,1796.59,1825.33544,2,1783681795636
2026-07-10T11:10:27.873Z,BINANCE,ETHUSDT,1798.24,293.11312,2,1783681760527
2026-07-10T11:17:06.211Z,BINANCE,ETHUSDT,1801.09,7207.96218,2,1783682200164
2026-07-10T11:17:06.211Z,BINANCE,ETHUSDT,1800.81,6583.76136,2,1783682170294
2026-07-10T11:17:06.211Z,BINANCE,ETHUSDT,1800.14,322.22506,2,1783682160489
2026-07-10T11:21:17.892Z,BINANCE,ETHUSDT,1795.68,94892.7096,1,1783682467380
2026-07-10T11:32:44.255Z,BINANCE,ETHUSDT,1794.81,260.24745,1,1783683094719
2026-07-10T11:39:27.185Z,BINANCE,ETHUSDT,1794,1227.096,1,1783683548501
2026-07-10T11:46:16.634Z,BINANCE,ETHUSDT,1798.12,1064.48704,2,1783683968168
2026-07-10T11:48:32.674Z,BINANCE,ETHUSDT,1799.45,122.3626,2,1783684058451
2026-07-10T11:48:32.674Z,BINANCE,ETHUSDT,1799.32,111.55784,2,1783684047634
2026-07-10T11:50:43.676Z,BINANCE,ETHUSDT,1800.45,39674.7162,2,1783684214696
2026-07-10T11:50:43.676Z,BINANCE,ETHUSDT,1800.56,13266.52608,2,1783684189141
2026-07-10T11:53:04.914Z,BINANCE,ETHUSDT,1801.52,1097.12568,2,1783684370457
2026-07-10T11:53:04.914Z,BINANCE,ETHUSDC,1800.72,144.0576,2,1783684368564
2026-07-10T11:53:04.914Z,BINANCE,ETHUSDT,1801.5,7206,2,1783684366301
2026-07-10T11:53:04.914Z,BINANCE,ETHUSDT,1801.44,122.49792,2,1783684364252
2026-07-10T11:53:04.914Z,BINANCE,ETHUSDT,1801.02,6065.83536,2,1783684347702
2026-07-10T12:11:09.079Z,BINANCE,ETHUSDT,1802.77,72110.8,2,1783685466465
2026-07-10T12:11:09.079Z,BINANCE,ETHUSDC,1801.87,147.75334,2,1783685465334
2026-07-10T12:11:09.079Z,BINANCE,ETHUSDT,1801.96,7207.84,2,1783685461461
2026-07-10T12:11:09.079Z,BINANCE,ETHUSDT,1801.88,3063.196,2,1783685460260
2026-07-10T12:12:17.323Z,BINANCE,ETHUSDT,1802.41,4424.91655,2,1783685475496
2026-07-10T12:12:17.323Z,BINANCE,ETHUSDT,1802.62,30361.52866,2,1783685467320
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT_260925,1811.99,152.20716,2,1783685646348
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.65,332.2396,2,1783685646219
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1806.18,36123.6,2,1783685645166
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.29,8611.2333,2,1783685640418
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.36,7589.73344,2,1783685639207
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1804.16,4510.4,2,1783685634035
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1804.16,3018.35968,2,1783685630579
2026-07-10T12:14:28.221Z,BINANCE,ETHUSD_PERP,1803.16,410,2,1783685630445
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDC,1804.35,9339.3156,2,1783685627423
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDC,1804.35,932.84895,2,1783685627404
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.22,206676.02736,2,1783685626663
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.7,4257.8406,2,1783685626546
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.11,119931.5084,2,1783685626340
2026-07-10T12:14:28.221Z,BINANCE,ETHUSDT,1805.31,12341.09916,2,1783685625132
2026-07-10T12:21:03.965Z,BINANCE,ETHUSDT,1799.33,4852.79301,1,1783686032426
2026-07-10T12:33:43.159Z,BINANCE,ETHUSDT,1797.5,7190,1,1783686785745
2026-07-10T12:34:51.200Z,BINANCE,ETHUSDT,1798.49,1798.49,2,1783686849083
2026-07-10T12:40:32.728Z,BINANCE,ETHUSDT,1795.63,2108.06962,1,1783687229569
2026-07-10T12:40:32.728Z,BINANCE,ETHUSDT,1796.45,16094.39555,1,1783687157390
2026-07-10T12:42:43.878Z,BINANCE,ETHUSDT,1795.11,278.24205,1,1783687313168
2026-07-10T12:44:54.818Z,BINANCE,ETHUSDC,1793,792.506,1,1783687486635
2026-07-10T12:44:54.818Z,BINANCE,ETHUSDT,1794.42,120.22614,1,1783687456534
2026-07-10T12:44:54.818Z,BINANCE,ETHUSDT,1794.42,197.3862,1,1783687454428
2026-07-10T12:44:54.818Z,BINANCE,ETHUSDT,1794.67,15649.5224,1,1783687451546
2026-07-10T12:46:02.949Z,BINANCE,ETHUSDT,1793.48,148.85884,1,1783687493059
2026-07-10T12:53:54.455Z,BINANCE,ETHUSDT,1792.89,839.07252,1,1783688010624
2026-07-10T12:53:54.455Z,BINANCE,ETHUSDT,1793.18,432.15638,1,1783687984090
2026-07-10T12:58:16.246Z,BINANCE,ETHUSDT,1792.23,6799.72062,1,1783688250620
2026-07-10T12:58:16.246Z,BINANCE,ETHUSDT,1792.56,302.94264,1,1783688244493
2026-07-10T13:00:27.523Z,BINANCE,ETHUSDT,1793.69,597.29877,1,1783688357612
2026-07-10T13:25:29.037Z,BINANCE,ETHUSDT,1797.27,620.05815,2,1783689880103
2026-07-10T13:32:16.872Z,BINANCE,ETHUSDT,1798.49,321.92971,2,1783690291497
2026-07-10T13:32:16.872Z,BINANCE,ETHUSDT,1797.88,368.5654,2,1783690290382
2026-07-10T13:36:33.609Z,BINANCE,ETHUSDT,1798.94,1798.94,2,1783690541351
2026-07-10T13:36:33.609Z,BINANCE,ETHUSDT,1799.09,2025.77534,2,1783690540414
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1801.43,1578.05268,2,1783690648371
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1801.08,1939.76316,2,1783690643773
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1801.03,9938.08354,2,1783690642690
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1801.37,1415.87682,2,1783690642341
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1800.71,900.355,2,1783690640193
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1799.72,435.53224,2,1783690635549
2026-07-10T13:37:41.814Z,BINANCE,ETHUSDT,1799.64,3561.48756,2,1783690634467
2026-07-10T13:43:27.417Z,BINANCE,ETHUSDT,1801.28,46456.81248,2,1783690968485
2026-07-10T13:43:27.417Z,BINANCE,ETHUSDT,1800.43,1290.90831,2,1783690939565
2026-07-10T13:44:30.281Z,BINANCE,ETHUSDT,1802.32,630.812,2,1783691042502
2026-07-10T13:44:30.281Z,BINANCE,ETHUSDC,1801.54,101042.97398,2,1783691042383
2026-07-10T13:44:30.281Z,BINANCE,ETHUSDT,1801.1,29093.1683,2,1783691037598
2026-07-10T13:45:43.494Z,BINANCE,ETHUSDC,1801.56,3012.20832,2,1783691122795
2026-07-10T13:46:51.876Z,BINANCE,ETHUSDT,1803.85,824.35945,2,1783691205398
2026-07-10T13:46:51.876Z,BINANCE,ETHUSDT,1803.64,123082.19724,2,1783691197181
2026-07-10T13:46:51.876Z,BINANCE,ETHUSDC,1802.59,1990.05936,2,1783691197181
2026-07-10T13:46:51.876Z,BINANCE,ETHUSDT,1803.48,14007.62916,2,1783691195439
2026-07-10T13:46:51.876Z,BINANCE,ETHUSDT,1803.56,12534.742,2,1783691193298
2026-07-10T13:47:54.678Z,BINANCE,ETHUSDT,1803.46,8557.4177,2,1783691216107
2026-07-10T13:47:54.678Z,BINANCE,ETHUSDT,1803.89,27058.35,2,1783691213359
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1804.89,1142.49537,2,1783691378650
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDC,1803.94,900.16606,2,1783691374403
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1805,4057.64,2,1783691374330
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1805.01,3610.02,2,1783691373744
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1804.48,180.448,2,1783691371431
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1804.73,393.43114,2,1783691370168
2026-07-10T13:50:06.471Z,BINANCE,ETHUSDT,1804.44,3428.436,2,1783691367361
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1808.39,4047.17682,2,1783691527686
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1809.31,12296.07076,2,1783691527675
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1809.33,55987.90752,2,1783691527475
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1808.07,25960.26906,1,1783691526695
2026-07-10T13:52:29.401Z,BINANCE,ETHUSD_PERP,1808.37,8280,2,1783691525925
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1808.89,2829.10396,2,1783691525525
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1810.7,312307.7253,2,1783691525164
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1808.93,42310.8727,2,1783691524239
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1807.96,224.18704,2,1783691524193
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1808.57,18895.93936,2,1783691523724
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1805.51,489.29321,2,1783691509553
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDC,1805.6,6955.1712,2,1783691506577
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1806.28,1504.63124,2,1783691506073
2026-07-10T13:52:29.401Z,BINANCE,ETHUSDT,1805.9,36118,2,1783691503508
2026-07-10T13:55:53.295Z,BINANCE,ETHUSDT,1804.34,127191.53528,1,1783691705658
2026-07-10T13:58:05.476Z,BINANCE,ETHUSDT,1802.96,187.50784,1,1783691881265
2026-07-10T14:00:31.956Z,BINANCE,ETHUSDT,1801.77,405.39825,1,1783692029179
2026-07-10T14:00:31.956Z,BINANCE,ETHUSDT,1802.04,486.5508,1,1783692026577
2026-07-10T14:00:31.956Z,BINANCE,ETHUSDT,1802.21,2712.32605,1,1783692004484
2026-07-10T14:04:54.877Z,BINANCE,ETHUSDT,1798.37,149.26471,1,1783692282230
