qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-08-27 22:52:19,2026-08-27T12:52:19.993Z,2498.23,31431818,,2500,2100,667
2026-08-27 23:07:19,2026-08-27T13:07:19.991Z,2497.62,31380828,,2500,2100,667
2026-08-27 23:22:19,2026-08-27T13:22:19.994Z,2501.22,31963231,,2500,2100,667
2026-08-27 23:37:20,2026-08-27T13:37:20.012Z,2492.03,30963389,,2500,2100,673
2026-08-27 23:52:19,2026-08-27T13:52:19.988Z,2493.15,31662662,,2500,2460,674
2026-08-28 00:07:20,2026-08-27T14:07:20.002Z,2496.34,32418952,,2500,2460,674
2026-08-28 00:22:20,2026-08-27T14:22:20.023Z,2504.69,33750164,,2500,2100,675
2026-08-28 00:37:19,2026-08-27T14:37:19.972Z,2516.49,34745152,,2500,2100,677
2026-08-28 00:52:19,2026-08-27T14:52:19.956Z,2515.40,34694847,,2500,2100,677
2026-08-28 01:07:19,2026-08-27T15:07:19.985Z,2521.48,35276769,,2500,2100,678
2026-08-28 01:22:19,2026-08-27T15:22:19.999Z,2521.49,35347747,,2500,2100,679
2026-08-28 01:37:20,2026-08-27T15:37:20.037Z,2523.56,35703768,,2500,2100,680
2026-08-28 01:52:19,2026-08-27T15:52:19.986Z,2523.52,35984351,,2500,2100,682
2026-08-28 02:07:20,2026-08-27T16:07:20.025Z,2521.62,35726669,,2500,2100,682
2026-08-28 02:22:20,2026-08-27T16:22:20.167Z,2528.28,36070635,,2500,2100,683
2026-08-28 02:37:20,2026-08-27T16:37:20.050Z,2523.43,36015031,,2500,2100,684
2026-08-28 02:52:20,2026-08-27T16:52:20.005Z,2527.09,36327914,,2500,2100,684
2026-08-28 03:07:19,2026-08-27T17:07:19.977Z,2521.52,36287537,,2500,2100,684
2026-08-28 03:22:19,2026-08-27T17:22:19.978Z,2529.93,36618661,,2500,2100,685
2026-08-28 03:37:19,2026-08-27T17:37:19.988Z,2525.35,36773830,,2500,2100,686
2026-08-28 03:52:19,2026-08-27T17:52:19.998Z,2521.72,36936204,,2500,2100,686
2026-08-28 04:07:20,2026-08-27T18:07:20.039Z,2516.03,36732397,,2500,2100,686
2026-08-28 04:22:19,2026-08-27T18:22:19.996Z,2493.30,33132394,,2500,2100,686
2026-08-28 04:37:20,2026-08-27T18:37:20.012Z,2496.57,33897551,,2500,2100,689
2026-08-28 04:52:20,2026-08-27T18:52:20.020Z,2499.18,34708067,,2500,2100,692
2026-08-28 05:07:20,2026-08-27T19:07:20.001Z,2509.60,36299134,,2500,2100,694
2026-08-28 05:22:19,2026-08-27T19:22:19.973Z,2511.98,36730799,,2500,2100,694
2026-08-28 05:37:19,2026-08-27T19:37:19.969Z,2508.90,36760661,,2500,2100,694
2026-08-28 05:52:19,2026-08-27T19:52:19.994Z,2505.41,36809105,,2500,2100,694
2026-08-28 06:07:20,2026-08-27T20:07:20.108Z,2498.68,35519464,,2500,2100,694
2026-08-28 06:22:20,2026-08-27T20:22:20.150Z,2504.56,36350954,,2500,2100,694
2026-08-28 06:37:20,2026-08-27T20:37:20.190Z,2505.08,36608580,,2500,2100,694
2026-08-28 06:52:20,2026-08-27T20:52:20.099Z,2504.78,37067731,,2500,2100,694
2026-08-28 07:07:20,2026-08-27T21:07:20.342Z,2507.47,37694450,,2500,2100,694
2026-08-28 07:22:20,2026-08-27T21:22:20.096Z,2504.95,37725082,,2500,2100,694
2026-08-28 07:37:20,2026-08-27T21:37:20.058Z,2501.42,37295262,,2500,2100,694
2026-08-28 07:52:19,2026-08-27T21:52:19.981Z,2501.20,37235417,,2500,2100,694
2026-08-28 08:07:20,2026-08-27T22:07:20.155Z,2511.73,38693766,,2500,2100,694
2026-08-28 08:22:20,2026-08-27T22:22:20.125Z,2514.24,38817965,,2500,2100,694
2026-08-28 08:37:20,2026-08-27T22:37:20.100Z,2511.15,38781811,,2500,2100,694
2026-08-28 08:52:20,2026-08-27T22:52:20.178Z,2513.36,38948141,,2500,2100,694
2026-08-28 09:07:20,2026-08-27T23:07:20.104Z,2515.54,39118430,,2500,2100,694
2026-08-28 09:22:20,2026-08-27T23:22:20.165Z,2514.12,39435787,,2500,2100,694
2026-08-28 09:37:20,2026-08-27T23:37:20.085Z,2512.98,39545960,,2500,2100,694
2026-08-28 09:52:20,2026-08-27T23:52:20.256Z,2511.22,39789860,,2500,2100,694
2026-08-28 10:07:20,2026-08-28T00:07:20.163Z,2507.70,39924962,,2500,2100,694
2026-08-28 10:22:20,2026-08-28T00:22:20.074Z,2512.77,40441688,,2500,2100,694
2026-08-28 10:37:20,2026-08-28T00:37:20.164Z,2515.25,40440478,,2500,2100,694
2026-08-28 10:52:20,2026-08-28T00:52:20.215Z,2514.00,40447655,,2500,2100,694
2026-08-28 11:07:20,2026-08-28T01:07:20.162Z,2519.54,39988050,,2500,2100,694
2026-08-28 11:22:20,2026-08-28T01:22:20.185Z,2528.07,38564597,,2500,2100,694
2026-08-28 11:37:20,2026-08-28T01:37:20.185Z,2525.80,38823536,,2500,2100,694
2026-08-28 11:52:20,2026-08-28T01:52:20.417Z,2513.04,40324514,,2500,2100,694
2026-08-28 12:07:20,2026-08-28T02:07:20.230Z,2507.85,41375367,,2500,2460,694
2026-08-28 12:22:20,2026-08-28T02:22:20.183Z,2497.50,40333761,,2500,2460,695
2026-08-28 12:37:20,2026-08-28T02:37:20.116Z,2499.27,40610305,,2500,2460,696
2026-08-28 12:52:20,2026-08-28T02:52:20.262Z,2488.98,36694990,,2500,2460,697
2026-08-28 13:07:20,2026-08-28T03:07:20.152Z,2489.68,37565052,,2500,2460,697
2026-08-28 13:22:20,2026-08-28T03:22:20.091Z,2495.26,41550549,,2500,2460,697
2026-08-28 13:37:20,2026-08-28T03:37:20.119Z,2492.13,41087877,,2500,2460,697
2026-08-28 13:52:20,2026-08-28T03:52:20.202Z,2492.66,41979959,,2500,2460,697
2026-08-28 14:07:20,2026-08-28T04:07:20.232Z,2489.08,39339670,,2500,2460,698
2026-08-28 14:22:20,2026-08-28T04:22:20.180Z,2491.68,41233854,,2500,2460,699
2026-08-28 14:37:20,2026-08-28T04:37:20.354Z,2485.19,35717629,,2500,2460,699
2026-08-28 14:52:20,2026-08-28T04:52:20.195Z,2488.29,39161353,,2500,2460,699
2026-08-28 15:07:20,2026-08-28T05:07:20.114Z,2485.70,36846039,,2500,2460,699
2026-08-28 15:22:20,2026-08-28T05:22:20.094Z,2484.05,35014617,,2500,2460,699
2026-08-28 15:37:20,2026-08-28T05:37:20.142Z,2494.05,48559138,,2500,2460,700
2026-08-28 15:52:20,2026-08-28T05:52:20.224Z,2497.08,53827097,,2500,2100,700
2026-08-28 16:07:20,2026-08-28T06:07:20.325Z,2498.63,58089105,,2500,2100,702
2026-08-28 16:22:20,2026-08-28T06:22:20.244Z,2502.45,54897987,,2500,2100,702
2026-08-28 16:37:20,2026-08-28T06:37:20.142Z,2502.45,58208149,,2500,2100,702
2026-08-28 16:52:20,2026-08-28T06:52:20.163Z,2505.62,59258300,,2500,2100,705
2026-08-28 17:07:20,2026-08-28T07:07:20.106Z,2497.17,64231541,,2500,2100,705
2026-08-28 17:22:20,2026-08-28T07:22:20.133Z,2496.32,70587947,,2500,2100,705
2026-08-28 17:37:20,2026-08-28T07:37:20.214Z,2497.57,109804048,,2500,2100,706
2026-08-28 17:52:20,2026-08-28T07:52:20.238Z,2496.83,113271113,2130.84,2500,2100,706
2026-08-28 18:07:20,2026-08-28T08:07:20.243Z,2500.43,18539244,2066.80,2500,2100,617
2026-08-28 18:22:20,2026-08-28T08:22:20.177Z,2500.69,18500018,2071.74,2500,2100,617
2026-08-28 18:37:20,2026-08-28T08:37:20.291Z,2497.27,18125651,2077.54,2500,2100,618
2026-08-28 18:52:20,2026-08-28T08:52:20.346Z,2490.86,17268852,2089.98,2500,2100,623
2026-08-28 19:07:20,2026-08-28T09:07:20.124Z,2492.83,17494081,2091.31,2500,2100,625
2026-08-28 19:22:20,2026-08-28T09:22:20.083Z,2492.45,17480206,2097.61,2500,2100,627
2026-08-28 19:37:19,2026-08-28T09:37:19.959Z,2492.91,17577000,2106.58,2500,2100,635
2026-08-28 19:52:19,2026-08-28T09:52:19.967Z,2492.30,17510424,2131.63,2500,2100,637
2026-08-28 20:07:19,2026-08-28T10:07:19.968Z,2484.54,16479182,2140.94,2500,2100,637
2026-08-28 20:22:19,2026-08-28T10:22:19.961Z,2487.50,17218700,2147.49,2500,2460,638
2026-08-28 20:37:19,2026-08-28T10:37:19.960Z,2495.70,18441578,2150.96,2500,2460,638
2026-08-28 20:52:19,2026-08-28T10:52:19.975Z,2497.92,18801276,2147.21,2500,2460,639
2026-08-28 21:07:19,2026-08-28T11:07:19.964Z,2509.87,20422056,2145.70,2500,2100,639
2026-08-28 21:22:19,2026-08-28T11:22:19.932Z,2508.12,20147528,2145.38,2500,2100,639
2026-08-28 21:37:20,2026-08-28T11:37:20.075Z,2506.05,19979940,2147.07,2500,2100,641
2026-08-28 21:52:19,2026-08-28T11:52:19.958Z,2504.92,19810132,2147.70,2500,2100,641
2026-08-28 22:07:19,2026-08-28T12:07:19.965Z,2504.82,19794662,2155.38,2500,2100,641
2026-08-28 22:22:19,2026-08-28T12:22:19.933Z,2504.13,19730955,2157.56,2500,2100,642
2026-08-28 22:37:19,2026-08-28T12:37:19.971Z,2498.12,18917139,2146.57,2500,2460,642
2026-08-28 22:52:19,2026-08-28T12:52:19.956Z,2498.41,19008001,2145.29,2500,2460,643
2026-08-28 23:07:19,2026-08-28T13:07:19.982Z,2500.58,19242340,2152.05,2500,2100,643
2026-08-28 23:22:19,2026-08-28T13:22:19.971Z,2499.74,19126761,2152.16,2500,2460,645
2026-08-28 23:37:19,2026-08-28T13:37:19.963Z,2501.04,19331449,2152.51,2500,2100,648
2026-08-28 23:52:19,2026-08-28T13:52:19.973Z,2506.09,20092785,2153.04,2500,2100,649
2026-08-29 00:07:19,2026-08-28T14:07:19.934Z,2483.96,16761124,2157.85,2500,2460,653
2026-08-29 00:22:20,2026-08-28T14:22:20.080Z,2489.96,17608980,2178.31,2500,2460,659
2026-08-29 00:37:19,2026-08-28T14:37:19.947Z,2511.54,21413456,2187.36,2500,2100,661
2026-08-29 00:52:19,2026-08-28T14:52:19.970Z,2505.57,20280551,2192.84,2500,2460,662
2026-08-29 01:07:19,2026-08-28T15:07:19.982Z,2506.50,20370789,2196.30,2500,2460,662
2026-08-29 01:22:19,2026-08-28T15:22:19.988Z,2507.05,20372457,2204.45,2500,2460,664
2026-08-29 01:37:19,2026-08-28T15:37:19.974Z,2505.77,20132127,2210.55,2500,2460,666
2026-08-29 01:52:19,2026-08-28T15:52:19.972Z,2480.35,15198814,2218.51,2500,2460,667
2026-08-29 02:07:19,2026-08-28T16:07:19.978Z,2462.95,11592490,2227.73,2500,2460,671
2026-08-29 02:22:19,2026-08-28T16:22:19.970Z,2442.52,8680536,2236.34,2500,2460,671
2026-08-29 02:37:20,2026-08-28T16:37:20.095Z,2433.76,7570257,2259.18,2500,2460,672
2026-08-29 02:52:19,2026-08-28T16:52:19.985Z,2441.56,8213422,2264.54,2500,2460,673
2026-08-29 03:07:19,2026-08-28T17:07:19.970Z,2438.64,7712585,2268.04,2500,2460,673
2026-08-29 03:22:19,2026-08-28T17:22:19.935Z,2444.15,8209417,2282.26,2500,2460,675
2026-08-29 03:37:19,2026-08-28T17:37:19.972Z,2438.79,7286092,2283.26,2500,2460,676
2026-08-29 03:52:19,2026-08-28T17:52:19.991Z,2444.16,7739820,2284.88,2500,2460,676
2026-08-29 04:07:19,2026-08-28T18:07:19.934Z,2439.89,6863734,2286.77,2500,2460,677
2026-08-29 04:22:19,2026-08-28T18:22:19.984Z,2431.47,5923000,2295.33,2500,2460,677
2026-08-29 04:37:19,2026-08-28T18:37:19.952Z,2428.36,5333110,2296.89,2500,2460,678
2026-08-29 04:52:20,2026-08-28T18:52:20.010Z,2425.64,5242077,2307.04,2500,2440,680
2026-08-29 05:07:19,2026-08-28T19:07:19.988Z,2431.15,5489689,2309.50,2500,2440,680
2026-08-29 05:22:20,2026-08-28T19:22:20.001Z,2440.16,6212712,2308.32,2500,2460,681
2026-08-29 05:37:20,2026-08-28T19:37:20.132Z,2438.46,5893895,2310.13,2500,2460,681
2026-08-29 05:52:20,2026-08-28T19:52:20.102Z,2433.69,5275903,2312.28,2500,2440,682
2026-08-29 06:07:19,2026-08-28T20:07:19.982Z,2432.63,4980998,2309.01,2500,2440,683
2026-08-29 06:22:20,2026-08-28T20:22:20.016Z,2433.95,4999043,2306.44,2500,2440,683
2026-08-29 06:37:20,2026-08-28T20:37:20.004Z,2428.05,4637791,2307.55,2500,2440,684
2026-08-29 06:52:19,2026-08-28T20:52:19.991Z,2428.17,4654130,2307.71,2500,2440,684
2026-08-29 07:07:19,2026-08-28T21:07:19.951Z,2429.87,4760916,2309.44,2500,2440,684
2026-08-29 07:22:19,2026-08-28T21:22:19.990Z,2427.72,4519129,2312.78,2500,2440,684
2026-08-29 07:37:19,2026-08-28T21:37:19.998Z,2432.42,4736139,2313.76,2500,2440,684
2026-08-29 07:52:20,2026-08-28T21:52:20.006Z,2425.40,4376336,2315.02,2500,2440,684
2026-08-29 08:07:20,2026-08-28T22:07:20.010Z,2426.98,4821608,2313.08,2500,2440,684
2026-08-29 08:22:19,2026-08-28T22:22:19.988Z,2430.23,4987526,2314.20,2500,2440,684
2026-08-29 08:37:19,2026-08-28T22:37:19.987Z,2438.06,5469177,2315.51,2500,2440,684
2026-08-29 08:52:19,2026-08-28T22:52:19.980Z,2441.35,5763464,2316.57,2500,2440,684
2026-08-29 09:07:20,2026-08-28T23:07:20.035Z,2440.34,5623993,2317.14,2500,2440,684
2026-08-29 09:22:19,2026-08-28T23:22:19.990Z,2437.99,5365570,2317.47,2500,2440,684
2026-08-29 09:37:19,2026-08-28T23:37:19.995Z,2439.62,5435866,2317.93,2500,2440,684
2026-08-29 09:52:20,2026-08-28T23:52:20.037Z,2440.43,5448103,2318.00,2500,2440,684
2026-08-29 10:07:19,2026-08-29T00:07:19.969Z,2445.85,5841558,2319.03,2500,2440,684
2026-08-29 10:22:20,2026-08-29T00:22:20.002Z,2447.73,5855155,2319.73,2500,2460,684
2026-08-29 10:37:19,2026-08-29T00:37:19.984Z,2445.34,5504398,2319.78,2500,2440,684
2026-08-29 10:52:20,2026-08-29T00:52:20.014Z,2442.05,5194587,2319.62,2500,2440,684
2026-08-29 11:07:20,2026-08-29T01:07:20.047Z,2442.10,5165196,2320.44,2500,2440,684
2026-08-29 11:22:20,2026-08-29T01:22:20.006Z,2442.52,5363594,2321.08,2500,2440,684
2026-08-29 11:37:20,2026-08-29T01:37:20.013Z,2444.27,5478329,2321.46,2500,2440,684
2026-08-29 11:52:19,2026-08-29T01:52:19.990Z,2446.28,5658535,2322.22,2500,2440,685
2026-08-29 12:07:20,2026-08-29T02:07:20.056Z,2444.32,5409127,2322.95,2500,2440,685
2026-08-29 12:22:19,2026-08-29T02:22:19.973Z,2438.99,4973880,2323.46,2500,2440,685
2026-08-29 12:37:20,2026-08-29T02:37:20.013Z,2438.29,4257500,2324.35,2500,2440,685
2026-08-29 12:52:20,2026-08-29T02:52:20.077Z,2439.09,4462474,2325.11,2500,2440,685
2026-08-29 13:07:19,2026-08-29T03:07:19.994Z,2439.53,4618865,2325.83,2500,2440,685
2026-08-29 13:22:20,2026-08-29T03:22:20.026Z,2441.73,4812552,2326.27,2500,2440,685
2026-08-29 13:37:20,2026-08-29T03:37:20.008Z,2438.24,4483403,2326.89,2500,2440,685
2026-08-29 13:52:19,2026-08-29T03:52:19.985Z,2435.90,4462091,2327.12,2500,2440,685
2026-08-29 14:07:20,2026-08-29T04:07:20.031Z,2437.78,4528374,2327.02,2500,2440,685
2026-08-29 14:22:20,2026-08-29T04:22:20.023Z,2437.87,4505176,2327.15,2500,2440,685
2026-08-29 14:37:20,2026-08-29T04:37:20.009Z,2439.53,4335866,2331.34,2500,2440,687
2026-08-29 14:52:20,2026-08-29T04:52:20.000Z,2440.76,4315676,2331.86,2500,2440,687
2026-08-29 15:07:19,2026-08-29T05:07:19.996Z,2440.76,4213562,2332.18,2500,2440,687
2026-08-29 15:22:20,2026-08-29T05:22:20.009Z,2440.70,4183558,2333.30,2500,2440,688
2026-08-29 15:37:19,2026-08-29T05:37:19.968Z,2441.32,4137926,2333.73,2500,2440,688
2026-08-29 15:52:20,2026-08-29T05:52:20.016Z,2439.86,3921532,2333.24,2500,2440,688
2026-08-29 16:07:19,2026-08-29T06:07:19.962Z,2438.57,3807231,2332.58,2500,2440,688
2026-08-29 16:22:20,2026-08-29T06:22:20.114Z,2431.48,6095683,2330.96,2500,2440,688
2026-08-29 16:37:20,2026-08-29T06:37:20.001Z,2433.98,5414728,2329.01,2500,2440,688
2026-08-29 16:52:20,2026-08-29T06:52:20.018Z,2436.31,4005024,2327.13,2500,2440,688
2026-08-29 17:07:19,2026-08-29T07:07:19.995Z,2438.24,2048781,2326.39,2500,2440,688
2026-08-29 17:22:20,2026-08-29T07:22:20.023Z,2437.13,2277669,2400.66,2500,2440,688
2026-08-29 17:37:19,2026-08-29T07:37:19.986Z,2436.88,2411823,2403.13,2500,2440,688
2026-08-29 17:52:19,2026-08-29T07:52:19.996Z,2436.72,5833253,2418.58,2500,2440,688
2026-08-29 18:07:19,2026-08-29T08:07:19.964Z,2433.02,10526764,2242.17,2500,2100,648
2026-08-29 18:22:19,2026-08-29T08:22:19.996Z,2433.79,10646456,2240.47,2500,2100,649
2026-08-29 18:37:20,2026-08-29T08:37:20.006Z,2433.54,10629274,2242.01,2500,2100,650
2026-08-29 18:52:19,2026-08-29T08:52:19.997Z,2432.14,10472680,2243.63,2500,2100,651
2026-08-29 19:07:20,2026-08-29T09:07:20.026Z,2435.25,10818977,2244.08,2500,2100,651
2026-08-29 19:22:19,2026-08-29T09:22:19.967Z,2435.36,10806162,2245.39,2500,2100,654
2026-08-29 19:37:20,2026-08-29T09:37:20.007Z,2436.16,10969417,2246.64,2500,2100,654
2026-08-29 19:52:19,2026-08-29T09:52:19.997Z,2436.73,11023799,2247.07,2500,2100,656
2026-08-29 20:07:20,2026-08-29T10:07:20.048Z,2432.26,10528280,2247.51,2500,2100,657
2026-08-29 20:22:19,2026-08-29T10:22:19.989Z,2437.03,11074298,2247.23,2500,2100,660
2026-08-29 20:37:19,2026-08-29T10:37:19.997Z,2436.99,11039564,2246.51,2500,2100,662
2026-08-29 20:52:20,2026-08-29T10:52:20.013Z,2435.84,10876768,2246.49,2500,2100,662
2026-08-29 21:07:20,2026-08-29T11:07:20.113Z,2434.64,10755818,2246.10,2500,2100,662
2026-08-29 21:22:20,2026-08-29T11:22:20.007Z,2438.00,11202329,2245.35,2500,2100,662
2026-08-29 21:37:20,2026-08-29T11:37:20.014Z,2437.30,11077319,2247.48,2500,2100,664
2026-08-29 21:52:20,2026-08-29T11:52:20.110Z,2436.82,10544338,2247.93,2500,2100,664
2026-08-29 22:07:20,2026-08-29T12:07:20.110Z,2436.60,10606144,2248.56,2500,2100,664
2026-08-29 22:22:20,2026-08-29T12:22:20.041Z,2438.51,10908881,2247.14,2500,2100,664
2026-08-29 22:37:20,2026-08-29T12:37:20.000Z,2435.18,10473429,2245.21,2500,2100,664
2026-08-29 22:52:20,2026-08-29T12:52:20.005Z,2434.68,10377659,2244.47,2500,2100,664
2026-08-29 23:07:20,2026-08-29T13:07:20.120Z,2434.38,10343896,2244.45,2500,2100,664
2026-08-29 23:22:20,2026-08-29T13:22:20.117Z,2434.64,10384742,2244.81,2500,2100,664
2026-08-29 23:37:20,2026-08-29T13:37:20.038Z,2435.97,10660153,2243.95,2500,2100,664
2026-08-29 23:52:20,2026-08-29T13:52:20.111Z,2436.29,10714741,2243.23,2500,2100,664
2026-08-30 00:07:20,2026-08-29T14:07:20.025Z,2436.64,10750825,2243.29,2500,2100,664
2026-08-30 00:22:20,2026-08-29T14:22:20.015Z,2436.95,10777076,2243.49,2500,2100,664
2026-08-30 00:37:19,2026-08-29T14:37:19.983Z,2437.35,10811125,2245.32,2500,2100,664
2026-08-30 00:52:20,2026-08-29T14:52:20.011Z,2448.59,12609778,2246.82,2500,2100,666
2026-08-30 01:07:20,2026-08-29T15:07:20.035Z,2444.25,11933366,2245.71,2500,2100,666
2026-08-30 01:22:19,2026-08-29T15:22:19.983Z,2445.54,12154464,2245.22,2500,2100,669
2026-08-30 01:37:20,2026-08-29T15:37:20.067Z,2444.57,12005528,2245.14,2500,2100,669
2026-08-30 01:52:20,2026-08-29T15:52:20.049Z,2445.78,12195498,2245.15,2500,2100,669
2026-08-30 02:07:20,2026-08-29T16:07:20.027Z,2446.21,12283769,2245.89,2500,2100,670
2026-08-30 02:22:19,2026-08-29T16:22:19.992Z,2450.11,12986545,2244.76,2500,2100,670
2026-08-30 02:37:20,2026-08-29T16:37:20.123Z,2449.08,12815290,2245.94,2500,2100,670
2026-08-30 02:52:20,2026-08-29T16:52:20.118Z,2454.42,13780141,2245.32,2500,2100,670
2026-08-30 03:07:20,2026-08-29T17:07:20.017Z,2452.90,13519593,2245.37,2500,2100,670
2026-08-30 03:22:20,2026-08-29T17:22:20.023Z,2450.21,13044283,2245.10,2500,2100,670
2026-08-30 03:37:20,2026-08-29T17:37:20.018Z,2449.23,12939286,2245.04,2500,2100,670
2026-08-30 03:52:20,2026-08-29T17:52:20.002Z,2449.66,13015117,2246.07,2500,2100,670
2026-08-30 04:07:20,2026-08-29T18:07:20.077Z,2449.46,12991627,2246.79,2500,2100,670
2026-08-30 04:22:20,2026-08-29T18:22:20.040Z,2447.60,12678499,2247.04,2500,2100,670
2026-08-30 04:37:20,2026-08-29T18:37:20.019Z,2449.85,13089255,2247.28,2500,2100,670
2026-08-30 04:52:20,2026-08-29T18:52:20.040Z,2455.29,14047007,2247.32,2500,2100,669
2026-08-30 05:07:20,2026-08-29T19:07:20.024Z,2454.88,13964365,2247.38,2500,2100,669
2026-08-30 05:22:20,2026-08-29T19:22:20.073Z,2457.72,14455018,2247.67,2500,2100,669
2026-08-30 05:37:20,2026-08-29T19:37:20.098Z,2458.19,14496179,2242.65,2500,2100,669
2026-08-30 05:52:20,2026-08-29T19:52:20.014Z,2453.85,13646814,2242.92,2500,2100,671
2026-08-30 06:07:20,2026-08-29T20:07:20.023Z,2454.86,14047440,2243.61,2500,2100,671
2026-08-30 06:22:20,2026-08-29T20:22:20.033Z,2455.69,14214385,2243.86,2500,2100,671
2026-08-30 06:37:20,2026-08-29T20:37:20.028Z,2452.33,13581243,2245.69,2500,2100,671
2026-08-30 06:52:20,2026-08-29T20:52:20.022Z,2453.51,13839451,2246.04,2500,2100,671
2026-08-30 07:07:19,2026-08-29T21:07:19.992Z,2452.09,13591756,2247.10,2500,2100,671
2026-08-30 07:22:20,2026-08-29T21:22:20.129Z,2451.88,13532585,2247.33,2500,2100,671
2026-08-30 07:37:20,2026-08-29T21:37:20.035Z,2450.05,13182335,2248.37,2500,2100,671
2026-08-30 07:52:20,2026-08-29T21:52:20.030Z,2451.80,13550847,2248.79,2500,2100,671
2026-08-30 08:07:20,2026-08-29T22:07:20.031Z,2451.78,13552169,2248.84,2500,2100,671
2026-08-30 08:22:20,2026-08-29T22:22:20.038Z,2449.74,13109399,2248.85,2500,2100,671
2026-08-30 08:37:20,2026-08-29T22:37:20.025Z,2451.18,13415846,2248.91,2500,2100,671
2026-08-30 08:52:20,2026-08-29T22:52:20.138Z,2451.88,13533810,2249.44,2500,2100,671
2026-08-30 09:07:20,2026-08-29T23:07:20.050Z,2455.85,14406283,2247.97,2500,2100,671
2026-08-30 09:22:20,2026-08-29T23:22:20.136Z,2454.89,14171104,2247.17,2500,2100,671
2026-08-30 09:37:20,2026-08-29T23:37:20.037Z,2455.84,14395515,2246.47,2500,2100,671
2026-08-30 09:52:20,2026-08-29T23:52:20.056Z,2459.26,15134647,2246.95,2500,2100,671
2026-08-30 10:07:20,2026-08-30T00:07:20.035Z,2456.32,14446693,2246.88,2500,2100,671
2026-08-30 10:22:20,2026-08-30T00:22:20.134Z,2462.10,15618513,2247.62,2500,2100,671
2026-08-30 10:37:20,2026-08-30T00:37:20.059Z,2464.53,16191032,2251.72,2500,2100,671
2026-08-30 10:52:20,2026-08-30T00:52:20.038Z,2461.23,15296421,2253.21,2500,2100,671
2026-08-30 11:07:20,2026-08-30T01:07:20.039Z,2458.66,14804990,2254.90,2500,2100,671
2026-08-30 11:22:20,2026-08-30T01:22:20.043Z,2456.26,14407806,2256.38,2500,2100,672
2026-08-30 11:37:20,2026-08-30T01:37:20.046Z,2457.00,14659367,2258.04,2500,2100,672
2026-08-30 11:52:20,2026-08-30T01:52:20.049Z,2457.10,14663269,2258.53,2500,2100,672
2026-08-30 12:07:20,2026-08-30T02:07:20.040Z,2456.05,14426510,2258.46,2500,2100,672
2026-08-30 12:22:20,2026-08-30T02:22:20.044Z,2458.00,14919288,2258.35,2500,2100,672
2026-08-30 12:37:20,2026-08-30T02:37:20.049Z,2455.02,14187136,2259.03,2500,2100,672
2026-08-30 12:52:20,2026-08-30T02:52:20.147Z,2457.88,14935249,2259.92,2500,2100,672
2026-08-30 13:07:20,2026-08-30T03:07:20.051Z,2454.21,13981633,2259.94,2500,2100,672
2026-08-30 13:22:20,2026-08-30T03:22:20.045Z,2456.12,14507828,2260.31,2500,2100,672
2026-08-30 13:37:20,2026-08-30T03:37:20.063Z,2458.76,15180378,2264.25,2500,2100,672
2026-08-30 13:52:20,2026-08-30T03:52:20.054Z,2457.07,14780156,2265.66,2500,2100,672
2026-08-30 14:07:20,2026-08-30T04:07:20.081Z,2457.51,14934548,2267.27,2500,2100,672
2026-08-30 14:22:20,2026-08-30T04:22:20.071Z,2455.75,14473447,2268.40,2500,2100,672
2026-08-30 14:37:20,2026-08-30T04:37:20.054Z,2455.83,14686729,2269.85,2500,2100,672
2026-08-30 14:52:20,2026-08-30T04:52:20.059Z,2453.43,15166177,2253.26,2500,2100,673
2026-08-30 15:07:20,2026-08-30T05:07:20.055Z,2457.88,16732781,2242.63,2500,2100,676
2026-08-30 15:22:20,2026-08-30T05:22:20.044Z,2455.95,16139775,2233.40,2500,2100,676
2026-08-30 15:37:20,2026-08-30T05:37:20.059Z,2455.18,15713586,2234.19,2500,2440,676
2026-08-30 15:52:20,2026-08-30T05:52:20.040Z,2455.50,15990904,2271.22,2500,2100,676
2026-08-30 16:07:20,2026-08-30T06:07:20.061Z,2455.69,16196278,2273.86,2500,2100,677
2026-08-30 16:22:20,2026-08-30T06:22:20.152Z,2456.76,16832915,2274.91,2500,2100,677
2026-08-30 16:37:20,2026-08-30T06:37:20.050Z,2458.74,17630141,2280.70,2500,2100,677
2026-08-30 16:52:20,2026-08-30T06:52:20.069Z,2460.70,18340414,2282.40,2500,2100,677
2026-08-30 17:07:20,2026-08-30T07:07:20.052Z,2459.39,17656783,2288.63,2500,2100,677
2026-08-30 17:22:20,2026-08-30T07:22:20.018Z,2457.85,16961978,2294.03,2500,2100,677
2026-08-30 17:37:20,2026-08-30T07:37:20.028Z,2457.18,16759940,2300.07,2500,2100,677
2026-08-30 17:52:20,2026-08-30T07:52:20.058Z,2456.68,16357873,2354.64,2500,2100,677
2026-08-30 18:07:20,2026-08-30T08:07:20.064Z,2457.50,14730930,2221.78,2500,2100,636
2026-08-30 18:22:20,2026-08-30T08:22:20.038Z,2458.18,14761576,2221.99,2500,2100,636
2026-08-30 18:37:20,2026-08-30T08:37:20.056Z,2455.69,14442764,2222.56,2500,2100,637
2026-08-30 18:52:20,2026-08-30T08:52:20.014Z,2455.25,14394174,2222.90,2500,2100,639
2026-08-30 19:07:20,2026-08-30T09:07:20.045Z,2457.31,14624251,2222.98,2500,2100,639
